W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	12.0	var	4	ZupZup	37	50	-0.352729639935
1	64	64	cylinder	12.0	var	4	ZupZup	18	36	0.352728324993
1	64	64	cylinder	12.0	var	4	ZupZup	18	57	-0.352261980226
1	64	64	cylinder	12.0	var	4	ZupZup	62	64	0.263025681725
1	64	64	cylinder	12.0	var	4	ZupZup	13	14	-0.640098188561
1	64	64	cylinder	12.0	var	4	ZupZup	33	48	-0.352728647564
1	64	64	cylinder	12.0	var	4	ZupZup	1	13	0.309290757484
1	64	64	cylinder	12.0	var	4	ZupZup	1	10	-0.309209739018
1	64	64	cylinder	12.0	var	4	ZupZup	13	49	0.352734616587
1	64	64	cylinder	12.0	var	4	ZupZup	43	45	0.320793307912
1	64	64	cylinder	12.0	var	4	ZupZdn	59	23	-0.350018690511
1	64	64	cylinder	12.0	var	4	ZupZdn	53	33	-0.352713011000
1	64	64	cylinder	12.0	var	4	ZupZdn	61	50	0.335168277671
1	64	64	cylinder	12.0	var	4	ZupZdn	27	2	0.230431885083
1	64	64	cylinder	12.0	var	4	ZupZdn	37	52	0.352735016438
1	64	64	cylinder	12.0	var	4	ZupZdn	47	41	-0.352721670707
1	64	64	cylinder	12.0	var	4	ZupZup	24	44	0.352728430170
1	64	64	cylinder	12.0	var	4	ZupZdn	45	5	-0.357459518550
1	64	64	cylinder	12.0	var	4	ZupZdn	28	36	-0.352728326681
1	64	64	cylinder	12.0	var	4	ZupZdn	50	49	0.606347807521
1	64	64	cylinder	12.0	var	4	ZupZdn	11	56	0.352955699139
1	64	64	cylinder	12.0	var	4	ZupZdn	63	5	-0.229729242397
1	64	64	cylinder	12.0	var	4	ZupZdn	20	2	-0.230431873227
1	64	64	cylinder	12.0	var	4	ZupZdn	5	34	0.357459536558
1	64	64	cylinder	12.0	var	4	ZupZup	41	46	-0.352783755061
1	64	64	cylinder	12.0	var	4	ZupZdn	45	47	-0.321595486714
1	64	64	cylinder	12.0	var	4	ZupZup	23	47	0.352728328216
1	64	64	cylinder	12.0	var	4	ZupZdn	4	62	-0.347938088476
1	64	64	cylinder	12.0	var	4	ZupZdn	20	3	0.367033099879
1	64	64	cylinder	12.0	var	4	ZupZup	6	54	0.349996048093
1	64	64	cylinder	12.0	var	4	ZupZdn	35	24	0.352728422705
1	64	64	cylinder	12.0	var	4	ZupZup	43	46	-0.356555522372
1	64	64	cylinder	12.0	var	4	ZupZup	31	59	0.350018689091
1	64	64	cylinder	12.0	var	4	ZupZdn	24	50	-0.352729639338
1	64	64	cylinder	12.0	var	4	ZupZdn	5	39	-0.357459536444
1	64	64	cylinder	12.0	var	4	ZupZdn	21	42	0.352728432335
1	64	64	cylinder	12.0	var	4	ZupZup	4	20	0.334623921194
1	64	64	cylinder	12.0	var	4	ZupZup	18	42	0.352728326391
1	64	64	cylinder	12.0	var	4	ZupZdn	3	49	-0.367032574755
1	64	64	cylinder	12.0	var	4	ZupZup	31	45	0.352728405389
1	64	64	cylinder	12.0	var	4	ZupZup	11	45	0.352764705458
1	64	64	cylinder	12.0	var	4	ZupZup	26	32	0.352721767309
1	64	64	cylinder	12.0	var	4	ZupZup	7	15	0.353739766086
1	64	64	cylinder	12.0	var	4	ZupZup	45	61	0.335167104416
1	64	64	cylinder	12.0	var	4	ZupZdn	36	57	0.352262078277
1	64	64	cylinder	12.0	var	4	ZupZdn	42	54	-0.352764062892
1	64	64	cylinder	12.0	var	4	ZupZdn	16	12	-0.352253308735
1	64	64	cylinder	12.0	var	4	ZupZdn	20	40	-0.352728405315
1	64	64	cylinder	12.0	var	4	ZupZdn	45	34	0.352728405557
1	64	64	cylinder	12.0	var	4	ZupZdn	17	49	-0.352728128994
1	64	64	cylinder	12.0	var	4	ZupZup	24	40	0.352728422800
1	64	64	cylinder	12.0	var	4	ZupZup	36	62	0.366762921705
1	64	64	cylinder	12.0	var	4	ZupZdn	6	46	-0.349960730438
1	64	64	cylinder	12.0	var	4	ZupZdn	44	10	-0.352642721310
1	64	64	cylinder	12.0	var	4	ZupZdn	26	19	0.352729266456
1	64	64	cylinder	12.0	var	4	ZupZdn	21	28	0.352729232169
1	64	64	cylinder	12.0	var	4	ZupZdn	15	55	-0.352645538742
1	64	64	cylinder	12.0	var	4	ZupZdn	54	48	-0.352757628992
1	64	64	cylinder	12.0	var	4	Zup	9	9	0.594236857842
1	64	64	cylinder	12.0	var	4	ZupZdn	27	18	0.352728336646
1	64	64	cylinder	12.0	var	4	ZupZup	21	41	0.352728430324
1	64	64	cylinder	12.0	var	4	ZupZup	1	43	0.309284865650
1	64	64	cylinder	12.0	var	4	ZupZdn	36	14	-0.352725533549
1	64	64	cylinder	12.0	var	4	ZupZdn	18	20	-0.321595484885
1	64	64	cylinder	12.0	var	4	ZupZdn	2	45	0.230431873444
1	64	64	cylinder	12.0	var	4	ZupZdn	3	39	-0.367033118598
1	64	64	cylinder	12.0	var	4	ZupZup	8	49	-0.352252545679
1	64	64	cylinder	12.0	var	4	ZupZdn	21	4	0.334623945738
1	64	64	cylinder	12.0	var	4	ZupZdn	8	57	0.351787351315
1	64	64	cylinder	12.0	var	4	ZupZup	34	63	-0.226688688192
1	64	64	cylinder	12.0	var	4	ZupZdn	53	64	0.306522957221
1	64	64	cylinder	12.0	var	4	ZupZdn	16	22	-0.352721231846
1	64	64	cylinder	12.0	var	4	ZupZdn	15	24	0.352729673657
1	64	64	cylinder	12.0	var	4	ZupZdn	1	40	0.309284868750
1	64	64	cylinder	12.0	var	4	ZupZup	9	22	-0.352922876249
1	64	64	cylinder	12.0	var	4	ZupZdn	15	11	-0.352306937243
1	64	64	cylinder	12.0	var	4	ZupZdn	38	52	-0.352735016506
1	64	64	cylinder	12.0	var	4	ZupZup	7	62	-0.367813312802
1	64	64	cylinder	12.0	var	4	ZupZdn	44	15	0.352729670288
1	64	64	cylinder	12.0	var	4	ZupZdn	4	32	-0.334623938364
1	64	64	cylinder	12.0	var	4	ZupZdn	23	63	-0.226688689112
1	64	64	cylinder	12.0	var	4	ZupZdn	37	59	-0.350018689069
1	64	64	cylinder	12.0	var	4	ZupZup	2	53	-0.230421816535
1	64	64	cylinder	12.0	var	4	ZupZup	15	58	-0.353722216625
1	64	64	cylinder	12.0	var	4	ZupZup	17	39	0.352728651641
1	64	64	cylinder	12.0	var	4	ZupZup	48	49	-0.640078389605
1	64	64	cylinder	12.0	var	4	ZupZup	38	53	-0.352713011049
1	64	64	cylinder	12.0	var	4	ZupZdn	3	2	0.373726556283
1	64	64	cylinder	12.0	var	4	ZupZdn	6	10	-0.349423519646
1	64	64	cylinder	12.0	var	4	ZupZdn	17	5	-0.357459768198
1	64	64	cylinder	12.0	var	4	ZupZdn	42	11	0.352764724635
1	64	64	cylinder	12.0	var	4	ZupZdn	51	61	-0.335164424615
1	64	64	cylinder	12.0	var	4	ZupZdn	31	62	0.366762921698
1	64	64	cylinder	12.0	var	4	ZupZdn	44	53	0.352713030242
1	64	64	cylinder	12.0	var	4	ZupZup	9	47	0.352922783160
1	64	64	cylinder	12.0	var	4	ZupZdn	15	12	0.356521553817
1	64	64	cylinder	12.0	var	4	ZupZdn	10	26	-0.352642713569
1	64	64	cylinder	12.0	var	4	ZupZdn	42	17	0.352728653159
1	64	64	cylinder	12.0	var	4	ZupZdn	52	49	0.356542639703
1	64	64	cylinder	12.0	var	4	ZupZdn	18	61	0.335167028015
1	64	64	cylinder	12.0	var	4	ZupZdn	6	53	0.349945398163
1	64	64	cylinder	12.0	var	4	ZupZdn	39	34	0.352783703373
1	64	64	cylinder	12.0	var	4	ZupZdn	49	24	0.352727899783
1	64	64	cylinder	12.0	var	4	ZupZup	51	60	-0.357366284262
1	64	64	cylinder	12.0	var	4	ZupZup	12	26	0.352712722376
1	64	64	cylinder	12.0	var	4	ZupZdn	49	16	0.352727367880
1	64	64	cylinder	12.0	var	4	ZupZup	11	31	0.352764723230
1	64	64	cylinder	12.0	var	4	Zup	60	60	-0.601723296482
1	64	64	cylinder	12.0	var	4	ZupZdn	53	11	-0.352749309487
1	64	64	cylinder	12.0	var	4	ZupZdn	33	16	0.352727890637
1	64	64	cylinder	12.0	var	4	ZupZdn	35	3	-0.367033118710
1	64	64	cylinder	12.0	var	4	ZupZdn	42	33	0.352728436175
1	64	64	cylinder	12.0	var	4	ZupZup	3	42	-0.367033120177
1	64	64	cylinder	12.0	var	4	ZupZdn	16	54	-0.352763528933
1	64	64	cylinder	12.0	var	4	ZupZup	23	27	0.352269046340
1	64	64	cylinder	12.0	var	4	ZupZup	33	35	0.320793325916
1	64	64	cylinder	12.0	var	4	ZupZdn	43	17	-0.352728648477
1	64	64	cylinder	12.0	var	4	ZupZup	14	48	0.352725757947
1	64	64	cylinder	12.0	var	4	ZupZup	40	46	0.352721809060
1	64	64	cylinder	12.0	var	4	ZupZdn	33	7	-0.353738620142
1	64	64	cylinder	12.0	var	4	ZupZup	15	50	-0.352730879460
1	64	64	cylinder	12.0	var	4	ZupZup	49	55	0.352637124579
1	64	64	cylinder	12.0	var	4	ZupZup	8	20	0.352253049636
1	64	64	cylinder	12.0	var	4	ZupZdn	12	61	0.335152202322
1	64	64	cylinder	12.0	var	4	ZupZdn	9	14	0.352975337188
1	64	64	cylinder	12.0	var	4	ZupZdn	32	1	0.309284868522
1	64	64	cylinder	12.0	var	4	ZupZdn	42	37	0.352783704869
1	64	64	cylinder	12.0	var	4	ZupZdn	3	36	0.367033118723
1	64	64	cylinder	12.0	var	4	ZupZup	4	53	-0.334609317269
1	64	64	cylinder	12.0	var	4	ZupZdn	32	3	0.367033118713
1	64	64	cylinder	12.0	var	4	ZupZdn	34	3	0.367033118715
1	64	64	cylinder	12.0	var	4	ZupZup	12	64	0.306522706144
1	64	64	cylinder	12.0	var	4	ZupZup	17	56	-0.352919608136
1	64	64	cylinder	12.0	var	4	ZupZdn	8	30	-0.352253067728
1	64	64	cylinder	12.0	var	4	ZupZdn	56	18	-0.352919281190
1	64	64	cylinder	12.0	var	4	ZupZdn	41	34	0.352729223815
1	64	64	cylinder	12.0	var	4	ZupZdn	2	38	-0.230431885083
1	64	64	cylinder	12.0	var	4	ZupZup	38	47	-0.352728338444
1	64	64	cylinder	12.0	var	4	ZupZup	55	56	-0.640607032054
1	64	64	cylinder	12.0	var	4	ZupZdn	12	51	0.352709885994
1	64	64	cylinder	12.0	var	4	ZupZdn	14	62	-0.366759917108
1	64	64	cylinder	12.0	var	4	ZupZdn	61	15	-0.335168299091
1	64	64	cylinder	12.0	var	4	ZupZdn	3	29	-0.367033118723
1	64	64	cylinder	12.0	var	4	ZupZdn	42	62	-0.366762923159
1	64	64	cylinder	12.0	var	4	ZupZup	30	32	0.320793325916
1	64	64	cylinder	12.0	var	4	ZupZup	50	53	-0.356540904363
1	64	64	cylinder	12.0	var	4	ZupZdn	47	12	0.352712626121
1	64	64	cylinder	12.0	var	4	ZupZdn	25	19	-0.352721810093
1	64	64	cylinder	12.0	var	4	ZupZdn	7	62	0.367813312802
1	64	64	cylinder	12.0	var	4	ZupZdn	20	11	0.352764716742
1	64	64	cylinder	12.0	var	4	ZupZup	27	36	-0.352728434827
1	64	64	cylinder	12.0	var	4	ZupZdn	48	33	0.352728647564
1	64	64	cylinder	12.0	var	4	ZupZdn	37	57	-0.352262078248
1	64	64	cylinder	12.0	var	4	ZupZdn	6	29	0.349960689393
1	64	64	cylinder	12.0	var	4	ZupZdn	51	21	-0.352725594306
1	64	64	cylinder	12.0	var	4	ZupZdn	39	15	-0.352729662547
1	64	64	cylinder	12.0	var	4	ZupZup	29	61	0.335167121308
1	64	64	cylinder	12.0	var	4	ZupZup	8	22	0.352253064399
1	64	64	cylinder	12.0	var	4	ZupZup	29	43	0.352728419889
1	64	64	cylinder	12.0	var	4	ZupZdn	45	42	0.356536387890
1	64	64	cylinder	12.0	var	4	ZupZup	49	64	-0.306535896407
1	64	64	cylinder	12.0	var	4	ZupZdn	39	4	0.334623938259
1	64	64	cylinder	12.0	var	4	ZupZdn	32	23	0.352728436202
1	64	64	cylinder	12.0	var	4	ZupZdn	3	46	0.367033161770
1	64	64	cylinder	12.0	var	4	ZupZdn	14	13	0.606362308241
1	64	64	cylinder	12.0	var	4	ZupZdn	57	48	0.352262313960
1	64	64	cylinder	12.0	var	4	ZupZdn	10	33	0.352642713682
1	64	64	cylinder	12.0	var	4	ZupZup	30	55	-0.352644299531
1	64	64	cylinder	12.0	var	4	ZupZup	23	61	0.335167122661
1	64	64	cylinder	12.0	var	4	ZupZdn	16	19	0.356535901076
1	64	64	cylinder	12.0	var	4	ZupZup	45	62	-0.366762903221
1	64	64	cylinder	12.0	var	4	ZupZdn	35	14	0.352725533537
1	64	64	cylinder	12.0	var	4	ZupZdn	38	4	-0.334623938410
1	64	64	cylinder	12.0	var	4	ZupZdn	42	58	-0.353720975046
1	64	64	cylinder	12.0	var	4	ZupZdn	48	38	-0.352728646214
1	64	64	cylinder	12.0	var	4	ZupZdn	28	61	0.335167121280
1	64	64	cylinder	12.0	var	4	ZupZdn	9	44	0.352922887219
1	64	64	cylinder	12.0	var	4	ZupZup	53	59	0.349996838277
1	64	64	cylinder	12.0	var	4	ZupZup	7	17	0.353738847987
1	64	64	cylinder	12.0	var	4	ZupZup	16	38	0.352727890685
1	64	64	cylinder	12.0	var	4	ZupZdn	57	22	0.352262074936
1	64	64	cylinder	12.0	var	4	ZupZup	1	34	-0.309284868523
1	64	64	cylinder	12.0	var	4	ZupZup	25	53	0.352713011265
1	64	64	cylinder	12.0	var	4	ZupZup	33	41	0.352728326088
1	64	64	cylinder	12.0	var	4	ZupZdn	12	42	-0.352712723896
1	64	64	cylinder	12.0	var	4	ZupZup	16	29	-0.352727890649
1	64	64	cylinder	12.0	var	4	ZupZdn	35	35	-0.930885953114
1	64	64	cylinder	12.0	var	4	ZupZdn	56	6	-0.350150147278
1	64	64	cylinder	12.0	var	4	ZupZup	10	26	0.352642713569
1	64	64	cylinder	12.0	var	4	ZupZdn	51	26	0.352725586421
1	64	64	cylinder	12.0	var	4	ZupZdn	59	17	-0.350018915930
1	64	64	cylinder	12.0	var	4	ZupZup	4	12	0.334608954731
1	64	64	cylinder	12.0	var	4	ZupZdn	2	52	-0.230436192351
1	64	64	cylinder	12.0	var	4	ZupZdn	49	3	-0.367032574755
1	64	64	cylinder	12.0	var	4	ZupZdn	3	32	0.367033118713
1	64	64	cylinder	12.0	var	4	ZupZdn	34	2	-0.230431885052
1	64	64	cylinder	12.0	var	4	ZupZup	60	63	-0.232039953334
1	64	64	cylinder	12.0	var	4	ZupZup	36	52	0.352735016467
1	64	64	cylinder	12.0	var	4	ZupZdn	57	39	-0.352262078157
1	64	64	cylinder	12.0	var	4	ZupZdn	42	63	0.226688689096
1	64	64	cylinder	12.0	var	4	ZupZdn	59	56	0.353956120424
1	64	64	cylinder	12.0	var	4	ZupZdn	47	6	0.349960593768
1	64	64	cylinder	12.0	var	4	ZupZdn	11	23	-0.352764724641
1	64	64	cylinder	12.0	var	4	ZupZdn	57	63	-0.226384740847
1	64	64	cylinder	12.0	var	4	ZupZup	7	11	0.353312645737
1	64	64	cylinder	12.0	var	4	ZupZdn	23	32	0.352728436202
1	64	64	cylinder	12.0	var	4	ZupZdn	30	20	-0.352728403654
1	64	64	cylinder	12.0	var	4	ZupZdn	22	50	-0.352729636616
1	64	64	cylinder	12.0	var	4	ZupZdn	49	28	0.352727900377
1	64	64	cylinder	12.0	var	4	ZupZdn	25	9	-0.352922879850
1	64	64	cylinder	12.0	var	4	ZupZup	18	30	0.352728324960
1	64	64	cylinder	12.0	var	4	ZupZdn	38	5	0.357459536605
1	64	64	cylinder	12.0	var	4	ZupZdn	11	6	0.350051137810
1	64	64	cylinder	12.0	var	4	ZupZdn	33	21	-0.352728430907
1	64	64	cylinder	12.0	var	4	ZupZup	38	45	-0.352729206703
1	64	64	cylinder	12.0	var	4	ZupZup	11	21	0.352764729602
1	64	64	cylinder	12.0	var	4	ZupZdn	31	60	0.357369146169
1	64	64	cylinder	12.0	var	4	ZupZdn	21	34	0.352728430932
1	64	64	cylinder	12.0	var	4	ZupZup	22	64	0.306536347806
1	64	64	cylinder	12.0	var	4	ZupZup	27	58	-0.353720973684
1	64	64	cylinder	12.0	var	4	ZupZup	10	31	-0.352642713684
1	64	64	cylinder	12.0	var	4	ZupZdn	38	38	-0.930885953121
1	64	64	cylinder	12.0	var	4	ZupZdn	7	61	-0.336127023575
1	64	64	cylinder	12.0	var	4	ZupZdn	16	30	-0.352727890633
1	64	64	cylinder	12.0	var	4	ZupZdn	61	31	-0.335167121301
1	64	64	cylinder	12.0	var	4	ZupZdn	5	3	-0.335148023616
1	64	64	cylinder	12.0	var	4	ZupZup	32	46	0.352728464534
1	64	64	cylinder	12.0	var	4	ZupZup	43	54	-0.352764058398
1	64	64	cylinder	12.0	var	4	ZupZdn	39	45	-0.352721749801
1	64	64	cylinder	12.0	var	4	ZupZdn	22	28	-0.352721764322
1	64	64	cylinder	12.0	var	4	ZupZup	21	37	0.352728430907
1	64	64	cylinder	12.0	var	4	ZupZdn	12	22	-0.352712717754
1	64	64	cylinder	12.0	var	4	ZupZup	12	31	-0.352712722491
1	64	64	cylinder	12.0	var	4	ZupZdn	30	27	0.356536404741
1	64	64	cylinder	12.0	var	4	ZupZup	4	5	-0.598297836069
1	64	64	cylinder	12.0	var	4	ZupZup	5	38	-0.357459536605
1	64	64	cylinder	12.0	var	4	ZupZdn	43	61	-0.335167118187
1	64	64	cylinder	12.0	var	4	ZupZup	9	57	0.352456277606
1	64	64	cylinder	12.0	var	4	ZupZdn	17	58	0.353721202875
1	64	64	cylinder	12.0	var	4	ZupZdn	12	13	0.606303283715
1	64	64	cylinder	12.0	var	4	Zup	22	22	-0.593909434579
1	64	64	cylinder	12.0	var	4	ZupZdn	16	33	0.352727890637
1	64	64	cylinder	12.0	var	4	ZupZup	4	34	0.334623938366
1	64	64	cylinder	12.0	var	4	ZupZdn	2	29	0.230431885057
1	64	64	cylinder	12.0	var	4	ZupZdn	10	30	-0.352642713678
1	64	64	cylinder	12.0	var	4	ZupZdn	63	8	0.226383190561
1	64	64	cylinder	12.0	var	4	ZupZdn	63	19	-0.226688715281
1	64	64	cylinder	12.0	var	4	ZupZdn	22	52	-0.352735013121
1	64	64	cylinder	12.0	var	4	ZupZup	8	45	-0.352253049988
1	64	64	cylinder	12.0	var	4	ZupZdn	32	21	0.352728431096
1	64	64	cylinder	12.0	var	4	ZupZdn	48	26	-0.352728647451
1	64	64	cylinder	12.0	var	4	ZupZdn	41	23	-0.352728423985
1	64	64	cylinder	12.0	var	4	ZupZup	47	63	0.226688626255
1	64	64	cylinder	12.0	var	4	ZupZdn	31	5	-0.357459536558
1	64	64	cylinder	12.0	var	4	ZupZup	7	36	-0.353738620152
1	64	64	cylinder	12.0	var	4	ZupZdn	8	14	-0.352243545295
1	64	64	cylinder	12.0	var	4	ZupZup	42	60	0.357369147593
1	64	64	cylinder	12.0	var	4	ZupZdn	8	4	-0.333749542975
1	64	64	cylinder	12.0	var	4	ZupZdn	9	58	0.353915977250
1	64	64	cylinder	12.0	var	4	ZupZup	11	60	-0.357405923827
1	64	64	cylinder	12.0	var	4	ZupZup	4	26	0.334623938257
1	64	64	cylinder	12.0	var	4	ZupZdn	26	51	0.352725586421
1	64	64	cylinder	12.0	var	4	ZupZdn	7	21	-0.353738627937
1	64	64	cylinder	12.0	var	4	ZupZdn	55	18	0.352644201386
1	64	64	cylinder	12.0	var	4	ZupZup	22	55	-0.352644296198
1	64	64	cylinder	12.0	var	4	ZupZup	22	61	-0.335167118128
1	64	64	cylinder	12.0	var	4	ZupZdn	56	55	0.606853436371
1	64	64	cylinder	12.0	var	4	ZupZdn	59	30	0.350018689085
1	64	64	cylinder	12.0	var	4	ZupZdn	26	18	-0.352728228408
1	64	64	cylinder	12.0	var	4	ZupZdn	24	25	0.606344595024
1	64	64	cylinder	12.0	var	4	ZupZup	57	62	-0.366344938007
1	64	64	cylinder	12.0	var	4	ZupZdn	29	18	0.352728325161
1	64	64	cylinder	12.0	var	4	ZupZdn	33	58	0.353720973634
1	64	64	cylinder	12.0	var	4	ZupZdn	14	34	-0.352725533542
1	64	64	cylinder	12.0	var	4	ZupZup	16	61	-0.335166615293
1	64	64	cylinder	12.0	var	4	ZupZup	11	39	0.352764723117
1	64	64	cylinder	12.0	var	4	ZupZup	3	14	-0.367030112116
1	64	64	cylinder	12.0	var	4	ZupZdn	38	43	0.352783700253
1	64	64	cylinder	12.0	var	4	ZupZdn	59	55	-0.349482957633
1	64	64	cylinder	12.0	var	4	ZupZdn	10	47	0.352642617333
1	64	64	cylinder	12.0	var	4	ZupZdn	43	32	0.352728420048
1	64	64	cylinder	12.0	var	4	ZupZdn	37	43	-0.352721764383
1	64	64	cylinder	12.0	var	4	ZupZdn	16	51	0.352725054020
1	64	64	cylinder	12.0	var	4	ZupZup	8	13	-0.352314907792
1	64	64	cylinder	12.0	var	4	ZupZdn	18	17	0.606345199061
1	64	64	cylinder	12.0	var	4	ZupZdn	38	45	0.352729206697
1	64	64	cylinder	12.0	var	4	ZupZdn	14	59	0.350015821672
1	64	64	cylinder	12.0	var	4	ZupZdn	59	42	0.350018690485
1	64	64	cylinder	12.0	var	4	ZupZdn	35	13	-0.352735139351
1	64	64	cylinder	12.0	var	4	ZupZup	11	48	-0.352764947659
1	64	64	cylinder	12.0	var	4	ZupZdn	16	27	0.352727890854
1	64	64	cylinder	12.0	var	4	ZupZdn	20	49	0.352727882298
1	64	64	cylinder	12.0	var	4	ZupZdn	17	53	-0.352713239587
1	64	64	cylinder	12.0	var	4	ZupZdn	5	6	0.620537899763
1	64	64	cylinder	12.0	var	4	ZupZdn	3	37	-0.367033118692
1	64	64	cylinder	12.0	var	4	ZupZup	25	39	0.352728423309
1	64	64	cylinder	12.0	var	4	ZupZdn	46	16	-0.352727932016
1	64	64	cylinder	12.0	var	4	ZupZup	45	47	0.320793228247
1	64	64	cylinder	12.0	var	4	ZupZdn	32	28	-0.352269498548
1	64	64	cylinder	12.0	var	4	ZupZup	40	55	-0.352644299794
1	64	64	cylinder	12.0	var	4	ZupZdn	35	59	-0.350018689085
1	64	64	cylinder	12.0	var	4	ZupZdn	26	28	-0.321595584406
1	64	64	cylinder	12.0	var	4	ZupZdn	50	21	0.352729647725
1	64	64	cylinder	12.0	var	4	ZupZup	39	60	-0.357369146055
1	64	64	cylinder	12.0	var	4	ZupZdn	20	38	-0.352728405104
1	64	64	cylinder	12.0	var	4	ZupZdn	25	22	0.356536401538
1	64	64	cylinder	12.0	var	4	ZupZdn	42	53	0.352713012576
1	64	64	cylinder	12.0	var	4	ZupZup	25	41	0.352728422816
1	64	64	cylinder	12.0	var	4	ZupZup	9	58	-0.353915977250
1	64	64	cylinder	12.0	var	4	ZupZdn	52	46	-0.352728402091
1	64	64	cylinder	12.0	var	4	ZupZdn	18	21	0.356536311851
1	64	64	cylinder	12.0	var	4	ZupZdn	38	6	-0.349960689432
1	64	64	cylinder	12.0	var	4	ZupZdn	20	37	0.352728405035
1	64	64	cylinder	12.0	var	4	ZupZdn	24	4	-0.334623937781
1	64	64	cylinder	12.0	var	4	ZupZdn	19	6	0.349960731207
1	64	64	cylinder	12.0	var	4	ZupZdn	8	28	-0.352253067711
1	64	64	cylinder	12.0	var	4	ZupZdn	46	3	0.367033161770
1	64	64	cylinder	12.0	var	4	ZupZup	19	23	0.352269088329
1	64	64	cylinder	12.0	var	4	ZupZup	11	55	0.352680590949
1	64	64	cylinder	12.0	var	4	ZupZup	6	59	-0.347272217631
1	64	64	cylinder	12.0	var	4	ZupZdn	62	49	0.366762378141
1	64	64	cylinder	12.0	var	4	ZupZdn	22	13	0.352735147631
1	64	64	cylinder	12.0	var	4	ZupZdn	56	4	-0.334805093416
1	64	64	cylinder	12.0	var	4	ZupZdn	39	30	0.352728434654
1	64	64	cylinder	12.0	var	4	Zup	59	59	0.589346902741
1	64	64	cylinder	12.0	var	4	ZupZdn	21	43	-0.352728427652
1	64	64	cylinder	12.0	var	4	ZupZdn	15	45	-0.352729644890
1	64	64	cylinder	12.0	var	4	ZupZdn	11	21	-0.352764729602
1	64	64	cylinder	12.0	var	4	ZupZup	41	57	0.352262077665
1	64	64	cylinder	12.0	var	4	ZupZdn	5	29	-0.357459536565
1	64	64	cylinder	12.0	var	4	ZupZup	19	29	0.352728463918
1	64	64	cylinder	12.0	var	4	ZupZup	29	36	-0.352729224442
1	64	64	cylinder	12.0	var	4	ZupZdn	13	55	-0.352651014132
1	64	64	cylinder	12.0	var	4	ZupZdn	31	14	0.352725533542
1	64	64	cylinder	12.0	var	4	ZupZup	7	50	-0.353739840425
1	64	64	cylinder	12.0	var	4	ZupZdn	22	53	0.352713007664
1	64	64	cylinder	12.0	var	4	ZupZdn	45	32	0.352728405390
1	64	64	cylinder	12.0	var	4	ZupZup	26	29	-0.356555483130
1	64	64	cylinder	12.0	var	4	ZupZdn	50	6	-0.349961896634
1	64	64	cylinder	12.0	var	4	ZupZdn	12	29	0.352712722498
1	64	64	cylinder	12.0	var	4	ZupZup	2	50	0.230432679966
1	64	64	cylinder	12.0	var	4	ZupZdn	5	37	-0.357459536536
1	64	64	cylinder	12.0	var	4	ZupZdn	27	8	0.352253067781
1	64	64	cylinder	12.0	var	4	ZupZdn	9	46	0.352922920987
1	64	64	cylinder	12.0	var	4	ZupZdn	37	33	-0.352269498549
1	64	64	cylinder	12.0	var	4	ZupZdn	16	49	0.352727367880
1	64	64	cylinder	12.0	var	4	ZupZdn	18	41	0.352728324380
1	64	64	cylinder	12.0	var	4	ZupZdn	36	46	-0.352728463146
1	64	64	cylinder	12.0	var	4	ZupZup	38	46	0.352728368119
1	64	64	cylinder	12.0	var	4	ZupZdn	27	31	-0.352269498619
1	64	64	cylinder	12.0	var	4	ZupZup	46	63	-0.226688714784
1	64	64	cylinder	12.0	var	4	ZupZdn	58	25	0.353720973900
1	64	64	cylinder	12.0	var	4	ZupZdn	12	43	0.352712719213
1	64	64	cylinder	12.0	var	4	ZupZdn	49	62	0.366762378141
1	64	64	cylinder	12.0	var	4	ZupZdn	9	19	-0.352922920360
1	64	64	cylinder	12.0	var	4	ZupZdn	7	29	-0.353738620152
1	64	64	cylinder	12.0	var	4	ZupZup	12	20	0.352712607936
1	64	64	cylinder	12.0	var	4	ZupZdn	16	36	-0.352727890646
1	64	64	cylinder	12.0	var	4	ZupZup	24	61	-0.335167120715
1	64	64	cylinder	12.0	var	4	ZupZdn	37	16	0.352727890617
1	64	64	cylinder	12.0	var	4	ZupZup	26	37	-0.352728423190
1	64	64	cylinder	12.0	var	4	ZupZdn	37	61	-0.335167121280
1	64	64	cylinder	12.0	var	4	ZupZdn	23	6	0.349960690806
1	64	64	cylinder	12.0	var	4	ZupZdn	8	36	-0.352253067741
1	64	64	cylinder	12.0	var	4	ZupZup	3	34	-0.367033118715
1	64	64	cylinder	12.0	var	4	ZupZdn	50	18	-0.352729541781
1	64	64	cylinder	12.0	var	4	Zup	56	56	-0.594230964401
1	64	64	cylinder	12.0	var	4	ZupZdn	64	8	-0.306123246155
1	64	64	cylinder	12.0	var	4	ZupZdn	30	10	-0.352642713678
1	64	64	cylinder	12.0	var	4	ZupZdn	12	12	-0.930884051020
1	64	64	cylinder	12.0	var	4	ZupZdn	31	25	-0.352721767945
1	64	64	cylinder	12.0	var	4	ZupZup	53	63	0.226678782341
1	64	64	cylinder	12.0	var	4	ZupZup	7	13	0.353738655477
1	64	64	cylinder	12.0	var	4	ZupZup	3	55	0.366945583508
1	64	64	cylinder	12.0	var	4	ZupZdn	7	24	0.353738619526
1	64	64	cylinder	12.0	var	4	ZupZup	8	14	0.352243545039
