W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	8.0	var	2	ZupZup	22	26	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	18	51	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	42	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	26	40	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	49	7	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	30	36	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	41	10	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	21	15	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	24	34	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	5	24	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	44	58	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	35	7	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	31	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	35	21	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	5	26	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	8	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	30	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	7	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	18	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	62	31	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	17	37	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	12	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	30	1	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	30	64	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	19	63	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	18	48	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	41	57	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	34	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	56	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	20	1.000000000000
1	64	64	cylinder	8.0	var	2	Zup	13	13	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	40	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	6	28	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	25	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	1	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	19	51	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	20	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	9	55	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	30	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	56	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	3	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	62	16	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	54	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	44	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	45	15	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	60	10	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	5	7	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	39	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	28	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	23	15	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	14	25	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	12	40	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	10	30	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	3	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	22	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	4	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	59	34	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	60	64	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	1	11	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	35	46	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	1	39	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	50	64	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	59	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	50	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	49	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	49	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	38	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	8	36	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	11	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	56	3	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	34	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	47	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	47	16	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	23	43	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	60	30	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	30	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	35	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	46	52	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	16	56	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	21	27	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	22	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	37	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	58	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	48	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	5	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	31	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	29	63	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	53	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	37	36	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	24	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	20	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	4	29	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	63	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	30	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	19	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	24	42	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	1	35	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	59	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	18	26	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	20	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	15	14	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	40	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	29	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	20	48	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	11	2	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	41	55	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	11	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	31	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	44	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	23	24	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	62	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	9	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	30	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	25	26	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	23	59	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	36	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	18	60	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	40	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	8	25	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	17	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	34	53	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	26	49	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	31	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	54	58	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	34	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	13	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	27	37	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	56	42	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	59	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	43	47	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	24	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	10	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	11	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	23	64	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	38	39	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	56	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	3	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	11	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	42	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	45	40	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	62	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	18	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	29	31	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	1	49	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	40	36	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	16	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	47	30	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	11	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	54	27	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	19	27	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	16	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	2	41	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	61	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	29	41	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	31	36	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	8	56	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	39	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	12	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	62	6	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	24	38	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	4	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	10	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	5	17	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	20	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	18	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	56	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	21	60	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	40	48	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	10	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	34	28	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	50	24	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	5	41	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	37	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	62	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	1	10	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	1	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	4	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	39	6	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	12	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	15	5	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	33	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	59	40	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	39	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	34	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	5	26	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	17	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	1	41	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	3	37	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	18	16	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	31	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	41	50	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	38	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	29	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	49	9	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	64	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	31	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	28	36	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	48	59	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	42	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	6	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	45	39	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	1	64	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	9	64	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	53	58	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	18	53	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	39	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	7	48	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	20	57	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	15	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	33	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	25	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	12	23	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	13	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	5	50	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	7	25	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	9	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	14	43	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	14	28	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	37	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	50	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	8	48	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	51	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	6	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	3	9	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	14	32	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	35	10	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	46	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	12	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	7	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	9	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	18	21	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	3	28	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	21	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	15	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	27	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	15	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	10	21	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	36	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	25	58	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	59	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	30	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	35	25	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	37	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	30	42	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	6	13	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	26	36	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	5	36	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	11	15	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	48	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	35	32	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	57	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	15	32	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	23	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	15	39	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	28	33	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	37	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	32	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	3	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	18	57	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	13	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	50	26	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	16	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	35	1	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	40	41	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	32	37	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	58	-1.000000000000
1	64	64	cylinder	8.0	var	2	Zup	38	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	4	19	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	19	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	10	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	31	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	22	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	40	21	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	45	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	8	17	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	5	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	1	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	31	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	10	16	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	2	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	55	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	41	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	30	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	2	39	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	30	11	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	17	19	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	19	5	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	23	3	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	48	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	18	15	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	47	4	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	16	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	30	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	29	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	6	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	44	31	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	15	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	21	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	63	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	16	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	30	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	21	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	54	60	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	5	14	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	23	51	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	48	64	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	53	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	34	50	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	53	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	16	37	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	24	28	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	11	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	44	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	20	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	46	6	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	7	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	49	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	7	34	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	44	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	59	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	14	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	4	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	37	6	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	1	60	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	49	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	27	50	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	3	19	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	3	6	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	47	11	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	4	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	46	55	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	24	46	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	2	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	19	40	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	39	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	12	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	22	23	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	21	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	59	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	22	61	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	37	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	22	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	56	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	1	3	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	22	6	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	39	51	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	50	23	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	18	29	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	39	27	-1.000000000000
1	64	64	cylinder	8.0	var	2	Zup	55	55	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	34	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	49	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	39	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	47	18	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	33	12	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	39	16	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	9	24	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	38	54	1.000000000000
