geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max	F_supp	infid_supp	D_supp	nsupp
torus	ED	8.0	13	n	UHF	0.9999999999989848	-1.0151879337172431e-12	1.0151879337182737e-12	0.015044638802584857	0.9246819960402805	0.5951432240664761	0.40485677593352387	0.4510945677287208	2
torus	ED	8.0	13	n	UHFsym	0.9999999999989848	-1.0094147739891923e-12	1.009414773990217e-12	1.0000000000000326	0.9246819960402805	0.9998541290489662	0.00014587095103379966	0.0073510445545299915	2
torus	ED	8.0	13	Sz	chi4	-1.4269930029287003e-9	-0.03455838169752424	NaN	0.7376403694852615	0.8796154111853474	0.9600589725106704	0.039941027489329595	0.08888389871844347	2
torus	ED	8.0	13	Sz	chi8	-1.4269930029287003e-9	-0.0258879680559699	NaN	0.8168723400942747	0.8796154111853474	0.9644056959383722	0.03559430406162778	0.08605488446948706	2
torus	ED	8.0	13	Sz	chi32	-1.4269930029287003e-9	-0.022086321995412904	NaN	0.8507508842884769	0.8796154111853474	0.9960165321954246	0.003983467804575369	0.03888935926355502	2
torus	ED	8.0	13	Sz	chi128	-1.4269930029287003e-9	-0.01990127596638292	NaN	0.8698751548801357	0.8796154111853474	0.998997703825491	0.0010022961745089765	0.02704936503689683	2
torus	ED	8.0	13	Sz	exact	-1.4269930029287003e-9	-0.01874973601475035	NaN	0.8796154111853474	0.8796154111853474	0.9995840884051761	0.0004159115948239034	0.020256246436173218	2
torus	ED	8.0	13	Sz	UHF	-1.4269930029287003e-9	-0.44741904545161915	NaN	0.02463106211260053	0.8796154111853474	0.5951432240664761	0.40485677593352387	0.4510945677287208	2
torus	ED	8.0	13	Sz	UHFsym	-1.4269930029287003e-9	-1.4269930189748925e-9	NaN	1.0000000000000002	0.8796154111853474	0.9998541290489662	0.00014587095103379966	0.0073510445545299915	2
torus	ED	8.0	13	DoubleOcc	chi4	0.053491721321011404	0.044286603599436924	0.8279150961261227	14.427574215366093	60.349400297591316	0.9600589725106704	0.039941027489329595	0.08888389871844347	2
torus	ED	8.0	13	DoubleOcc	chi8	0.053491721321011404	0.04329841245449578	0.8094413749495155	15.328179021552685	60.349400297591316	0.9644056959383722	0.03559430406162778	0.08605488446948706	2
torus	ED	8.0	13	DoubleOcc	chi32	0.053491721321011404	0.01709571394034981	0.31959550970057604	41.18134081752525	60.349400297591316	0.9960165321954246	0.003983467804575369	0.03888935926355502	2
torus	ED	8.0	13	DoubleOcc	chi128	0.053491721321011404	0.007128302045019103	0.13325991142145438	55.59708848896099	60.349400297591316	0.998997703825491	0.0010022961745089765	0.02704936503689683	2
torus	ED	8.0	13	DoubleOcc	exact	0.053491721321011404	0.0015061163559186852	0.028156064503519478	60.349400297591316	60.349400297591316	0.9995840884051761	0.0004159115948239034	0.020256246436173218	2
torus	ED	8.0	13	DoubleOcc	UHF	0.053491721321011404	0.0036755222769216667	0.06871198357712843	1.67336344059872	60.349400297591316	0.5951432240664761	0.40485677593352387	0.4510945677287208	2
torus	ED	8.0	13	DoubleOcc	UHFsym	0.053491721321011404	0.003675522276921306	0.06871198357712169	59.90999372235202	60.349400297591316	0.9998541290489662	0.00014587095103379966	0.0073510445545299915	2
torus	ED	8.0	13	ZZ onsite	chi4	-0.7860331147145793	0.17776779743688698	0.2261581530206106	17.195624117270764	136.28266193047364	0.9600589725106704	0.039941027489329595	0.08888389871844347	2
torus	ED	8.0	13	ZZ onsite	chi8	-0.7860331147145793	0.17210976893897423	0.2189599467466074	18.19182459786557	136.28266193047364	0.9644056959383722	0.03559430406162778	0.08605488446948706	2
torus	ED	8.0	13	ZZ onsite	chi32	-0.7860331147145793	0.06721212443893998	0.0855080061904844	68.63787287704298	136.28266193047364	0.9960165321954246	0.003983467804575369	0.03888935926355502	2
torus	ED	8.0	13	ZZ onsite	chi128	-0.7860331147145793	0.028592331362346735	0.03637547938769609	116.22538845065542	136.28266193047364	0.998997703825491	0.0010022961745089765	0.02704936503689683	2
torus	ED	8.0	13	ZZ onsite	exact	-0.7860331147145793	0.006026013551330367	0.007666360918545404	136.28266193047364	136.28266193047364	0.9995840884051761	0.0004159115948239034	0.020256246436173218	2
torus	ED	8.0	13	ZZ onsite	UHF	-0.7860331147145793	0.014702089109062011	0.01870415995692569	131.04729660960479	136.28266193047364	0.5951432240664761	0.40485677593352387	0.4510945677287208	2
torus	ED	8.0	13	ZZ onsite	UHFsym	-0.7860331147145793	0.014702089109054572	0.018704159956916228	131.0472966096108	136.28266193047364	0.9998541290489662	0.00014587095103379966	0.0073510445545299915	2
torus	ED	8.0	13	ZZ up-up nb	chi4	-0.4036167064870639	0.10878539937457671	0.26952650280858315	8.131307708667176	19.845964213508573	0.9947678247289002	0.005232175271099759	0.06129262786257961	2
torus	ED	8.0	13	ZZ up-up nb	chi8	-0.4036167064870639	0.133362513404012	0.33041871473743456	6.239631005125114	19.845964213508573	0.9934233550092818	0.0065766449907181945	0.06668125670200599	2
torus	ED	8.0	13	ZZ up-up nb	chi32	-0.4036167064870639	0.09673585930404976	0.23967258477976355	9.314857080766497	19.845964213508573	0.9963455185790016	0.0036544814209984455	0.04836792965202482	2
torus	ED	8.0	13	ZZ up-up nb	chi128	-0.4036167064870639	0.044846269017276674	0.11111103256255826	16.663247214997458	19.845964213508573	0.998836500242801	0.0011634997571989825	0.03130238981872445	2
torus	ED	8.0	13	ZZ up-up nb	exact	-0.4036167064870639	0.02478665567462135	0.061411371918560005	19.845964213508573	19.845964213508573	0.9993107862875936	0.000689213712406378	0.025235573844736438	2
torus	ED	8.0	13	ZZ up-up nb	UHF	-0.4036167064870639	0.4433844860954926	1.0985285766651072	0.7972682782632573	19.845964213508573	0.5729805026354595	0.4270194973645405	0.5684982861330679	2
torus	ED	8.0	13	ZZ up-up nb	UHFsym	-0.4036167064870639	-0.09069963911109574	0.22471725687599284	11.223507604827272	19.845964213508573	0.9975996086509124	0.0024003913490876494	0.04574080354179025	2
torus	ED	8.0	13	SzSz nb	chi4	-0.0950859006916612	0.028489739792681892	0.2996210751062526	7.052198553747122	19.56062289835504	0.8385768643850727	0.16142313561492727	0.17094775390006914	4
torus	ED	8.0	13	SzSz nb	chi8	-0.0950859006916612	0.03247494380034882	0.3415326937445395	5.85861759861774	19.56062289835504	0.9022606265017374	0.09773937349826256	0.1496206845745544	4
torus	ED	8.0	13	SzSz nb	chi32	-0.0950859006916612	0.02334507255330999	0.24551560624126575	8.941280795902586	19.56062289835504	0.9875663782483493	0.012433621751650747	0.08519312531779907	4
torus	ED	8.0	13	SzSz nb	chi128	-0.0950859006916612	0.010673949425764079	0.11225585863015501	16.345983558283415	19.56062289835504	0.9970707650034154	0.0029292349965845954	0.045280494771721656	4
torus	ED	8.0	13	SzSz nb	exact	-0.0950859006916612	0.005898006946670711	0.06202819664922154	19.56062289835504	19.56062289835504	0.9990934540310681	0.0009065459689319155	0.02828322796815931	4
torus	ED	8.0	13	SzSz nb	UHF	-0.0950859006916612	0.1108811488591136	1.1661155655313429	0.7059865976248304	19.56062289835504	0.4494956329799863	0.5505043670200137	0.6374821473419736	4
torus	ED	8.0	13	SzSz nb	UHFsym	-0.0950859006916612	-0.022639882442533704	0.23809925843736754	10.53031396540721	19.56062289835504	0.9928749382105102	0.007125061789489795	0.08137340462983686	4
torus	ED	8.0	13	SxSx nb	chi4	-0.09508590035622606	0.03007944375449255	0.3163396848723534	5.75174868258094	14.282927278141722	0.8385768643850727	0.16142313561492727	0.17094775390006914	4
torus	ED	8.0	13	SxSx nb	chi8	-0.09508590035622606	0.031210072706156874	0.3282302906028411	5.514425516896946	14.282927278141722	0.9022606265017374	0.09773937349826256	0.1496206845745544	4
torus	ED	8.0	13	SxSx nb	chi32	-0.09508590035622606	0.019458200488450192	0.20463812632107134	8.811427498500914	14.282927278141722	0.9875663782483493	0.012433621751650747	0.08519312531779907	4
torus	ED	8.0	13	SxSx nb	chi128	-0.09508590035622606	0.009476541376091357	0.09966295045415584	12.667322262480265	14.282927278141722	0.9970707650034154	0.0029292349965845954	0.045280494771721656	4
torus	ED	8.0	13	SxSx nb	exact	-0.09508590035622606	0.004791254556412952	0.050388696310001646	14.282927278141722	14.282927278141722	0.9990934540310681	0.0009065459689319155	0.02828322796815931	4
torus	ED	8.0	13	SxSx nb	UHF	-0.09508590035622606	-0.08930265176136162	0.9391786944941541	1.1311012088219203	14.282927278141722	0.4494956329799863	0.5505043670200137	0.6374821473419736	4
torus	ED	8.0	13	SxSx nb	UHFsym	-0.09508590035622606	-0.02254213611053807	0.23707128003297123	8.960701335571164	14.282927278141722	0.9928749382105102	0.007125061789489795	0.08137340462983686	4
torus	DMRG	8.0	13	n	chi4	1.0000007740631407	-0.0003099174557426032	0.00030991721584710977	1.0944415628838433	1.1559298670363174	0.9628817261382816	0.0371182738617184	0.08587089194277824	2
torus	DMRG	8.0	13	n	chi8	1.0000007740631407	0.0005427145033334302	0.0005427140832384624	1.1495225951837633	1.1559298670363174	0.9667993230161824	0.03320067698381757	0.08304187769382182	2
torus	DMRG	8.0	13	n	chi32	1.0000007740631407	0.0005861397250569444	0.0005861392713481392	1.1570080218771028	1.1559298670363174	0.9970776188155455	0.0029223811844545367	0.030593055443804758	2
torus	DMRG	8.0	13	n	chi128	1.0000007740631407	-3.878752730868129e-5	3.878749728470932e-5	1.1579830229555705	1.1559298670363174	0.9996398597327272	0.0003601402672728238	0.011283158905508107	2
torus	DMRG	8.0	13	n	exact	1.0000007740631407	0.0	0.0	1.1559298670363174	1.1559298670363174	1.0000000000000027	-2.6645352591003757e-15	0.0	2
torus	DMRG	8.0	13	n	UHF	1.0000007740631407	7.740631406960574e-7	7.740625415227754e-7	0.018195293227686038	1.1559298670363174	0.6138828064251477	0.3861171935748523	0.43083832863395416	2
torus	DMRG	8.0	13	n	UHFsym	1.0000007740631407	7.740631464692171e-7	7.740625472959307e-7	1.0000000000000304	1.1559298670363174	0.9995550832865328	0.00044491671346724715	0.020918760510944996	2
torus	DMRG	8.0	13	Sz	chi4	0.018749734587757347	-0.01580864568277389	0.8431397046599346	0.9182729369508014	1.008042481278276	0.9628817261382816	0.0371182738617184	0.08587089194277824	2
torus	DMRG	8.0	13	Sz	chi8	0.018749734587757347	-0.00713823204121955	0.38071109795231256	0.9760220211241065	1.008042481278276	0.9667993230161824	0.03320067698381757	0.08304187769382182	2
torus	DMRG	8.0	13	Sz	chi32	0.018749734587757347	-0.003336585980662554	0.17795377129451104	0.9949071041615036	1.008042481278276	0.9970776188155455	0.0029223811844545367	0.030593055443804758	2
torus	DMRG	8.0	13	Sz	chi128	0.018749734587757347	-0.0011515399516325714	0.06141633345489969	1.0041600505537913	1.008042481278276	0.9996398597327272	0.0003601402672728238	0.011283158905508107	2
torus	DMRG	8.0	13	Sz	exact	0.018749734587757347	0.0	0.0	1.008042481278276	1.008042481278276	1.0000000000000027	-2.6645352591003757e-15	0.0	2
torus	DMRG	8.0	13	Sz	UHF	0.018749734587757347	-0.42866930943686876	22.86268679860507	0.026818235211274827	1.008042481278276	0.6138828064251477	0.3861171935748523	0.43083832863395416	2
torus	DMRG	8.0	13	Sz	UHFsym	0.018749734587757347	0.01874973458775733	0.9999999999999991	1.0	1.008042481278276	0.9995550832865328	0.00044491671346724715	0.020918760510944996	2
torus	DMRG	8.0	13	DoubleOcc	chi4	0.05198560496509272	0.04278048724351824	0.8229294873502861	15.489061584841874	63.94650313190842	0.9628817261382816	0.0371182738617184	0.08587089194277824	2
torus	DMRG	8.0	13	DoubleOcc	chi8	0.05198560496509272	0.0417922960985771	0.803920549287438	16.2509481435029	63.94650313190842	0.9667993230161824	0.03320067698381757	0.08304187769382182	2
torus	DMRG	8.0	13	DoubleOcc	chi32	0.05198560496509272	0.015589597584431125	0.2998829694277719	44.7622555108989	63.94650313190842	0.9970776188155455	0.0029223811844545367	0.030593055443804758	2
torus	DMRG	8.0	13	DoubleOcc	chi128	0.05198560496509272	0.005622185689100417	0.10814889415782698	59.86921065474982	63.94650313190842	0.9996398597327272	0.0003601402672728238	0.011283158905508107	2
torus	DMRG	8.0	13	DoubleOcc	exact	0.05198560496509272	0.0	0.0	63.94650313190842	63.94650313190842	1.0000000000000027	-2.6645352591003757e-15	0.0	2
torus	DMRG	8.0	13	DoubleOcc	UHF	0.05198560496509272	0.0021694059210029815	0.04173089689847206	1.8376065500145304	63.94650313190842	0.6138828064251477	0.3861171935748523	0.43083832863395416	2
torus	DMRG	8.0	13	DoubleOcc	UHFsym	0.05198560496509272	0.0021694059210026206	0.04173089689846512	56.346363728360366	63.94650313190842	0.9995550832865328	0.00044491671346724715	0.020918760510944996	2
torus	DMRG	8.0	13	ZZ onsite	chi4	-0.7920591282659096	0.1717417838855566	0.216829498905667	18.637635836671546	146.84385057922609	0.9628817261382816	0.0371182738617184	0.08587089194277824	2
torus	DMRG	8.0	13	ZZ onsite	chi8	-0.7920591282659096	0.16608375538764386	0.20968605683676475	19.753852124286226	146.84385057922609	0.9667993230161824	0.03320067698381757	0.08304187769382182	2
torus	DMRG	8.0	13	ZZ onsite	chi32	-0.7920591282659096	0.06118611088760961	0.07724942331207911	78.22205377356673	146.84385057922609	0.9970776188155455	0.0029223811844545367	0.030593055443804758	2
torus	DMRG	8.0	13	ZZ onsite	chi128	-0.7920591282659096	0.022566317811016368	0.028490698491691918	131.0133088444388	146.84385057922609	0.9996398597327272	0.0003601402672728238	0.011283158905508107	2
torus	DMRG	8.0	13	ZZ onsite	exact	-0.7920591282659096	0.0	0.0	146.84385057922609	146.84385057922609	1.0000000000000027	-2.6645352591003757e-15	0.0	2
torus	DMRG	8.0	13	ZZ onsite	UHF	-0.7920591282659096	0.008676075557731644	0.010953823077232331	144.18733064821458	146.84385057922609	0.6138828064251477	0.3861171935748523	0.43083832863395416	2
torus	DMRG	8.0	13	ZZ onsite	UHFsym	-0.7920591282659096	0.008676075557724205	0.01095382307722294	144.18733064821885	146.84385057922609	0.9995550832865328	0.00044491671346724715	0.020918760510944996	2
torus	DMRG	8.0	13	ZZ up-up nb	chi4	-0.42840336216168523	0.08399874369995536	0.1960739600084023	12.053296175123453	25.5704824636246	0.9974733037050694	0.0025266962949306304	0.041999371849977644	2
torus	DMRG	8.0	13	ZZ up-up nb	chi8	-0.42840336216168523	0.10857585772939066	0.25344305698612296	9.074660283937405	25.5704824636246	0.9961035921720268	0.0038964078279731806	0.05428792886469531	2
torus	DMRG	8.0	13	ZZ up-up nb	chi32	-0.42840336216168523	0.07194920362942842	0.16794733651570598	13.889811293427568	25.5704824636246	0.998327276462255	0.0016727235377449468	0.03597460181471414	2
torus	DMRG	8.0	13	ZZ up-up nb	chi128	-0.42840336216168523	0.020059613342655325	0.04682412677957592	23.44126979052605	25.5704824636246	0.9998745245814391	0.00012547541856089417	0.010029806671327633	2
torus	DMRG	8.0	13	ZZ up-up nb	exact	-0.42840336216168523	0.0	0.0	25.5704824636246	25.5704824636246	1.0000000000000027	-2.6645352591003757e-15	0.0	2
torus	DMRG	8.0	13	ZZ up-up nb	UHF	-0.42840336216168523	0.41859783042087123	0.9771114500798123	0.9866940955381379	25.5704824636246	0.5977611804820187	0.40223881951798135	0.5432651995291182	2
torus	DMRG	8.0	13	ZZ up-up nb	UHFsym	-0.42840336216168523	-0.11548629478571709	0.2695737358432098	9.696581961184531	25.5704824636246	0.9955951412250423	0.004404858774957665	0.05813413137910095	2
torus	DMRG	8.0	13	SzSz nb	chi4	-0.10098390763833191	0.02259173284601118	0.2237161679950253	9.689577286890982	23.14350972769023	0.8467204952077687	0.1532795047922313	0.16334609389790822	4
torus	DMRG	8.0	13	SzSz nb	chi8	-0.10098390763833191	0.02657693685367811	0.26317992118964034	7.976306896450332	23.14350972769023	0.9090789490426494	0.09092105095735059	0.1402441418581286	4
torus	DMRG	8.0	13	SzSz nb	chi32	-0.10098390763833191	0.017447065606639278	0.17277075144611106	12.352010007668067	23.14350972769023	0.9912946529797693	0.008705347020230736	0.06446525479117342	4
torus	DMRG	8.0	13	SzSz nb	chi128	-0.10098390763833191	0.0047759424790933674	0.04729409458186281	21.011967398621156	23.14350972769023	0.9989277356439683	0.0010722643560316936	0.02044737563309355	4
torus	DMRG	8.0	13	SzSz nb	exact	-0.10098390763833191	0.0	0.0	23.14350972769023	23.14350972769023	1.000000000000004	-3.9968028886505635e-15	0.0	4
torus	DMRG	8.0	13	SzSz nb	UHF	-0.10098390763833191	0.10498314191244289	1.0396026888604273	0.8517955869645969	23.14350972769023	0.4759406036422673	0.5240593963577327	0.6176143557782022	4
torus	DMRG	8.0	13	SzSz nb	UHFsym	-0.10098390763833191	-0.028537889389204416	0.2825983867787255	9.026743939137306	23.14350972769023	0.9897856146471139	0.010214385352886102	0.09843179072628899	4
torus	DMRG	8.0	13	SxSx nb	chi4	-0.09987715491263902	0.025288189198079597	0.2531929270532263	7.921488876328449	17.599647835324383	0.8467204952077687	0.1532795047922313	0.16334609389790822	4
torus	DMRG	8.0	13	SxSx nb	chi8	-0.09987715491263902	0.026418818149743922	0.26451312287431544	7.5842287959354175	17.599647835324383	0.9090789490426494	0.09092105095735059	0.1402441418581286	4
torus	DMRG	8.0	13	SxSx nb	chi32	-0.09987715491263902	0.01466694593203724	0.14684985715568477	12.22372504652642	17.599647835324383	0.9912946529797693	0.008705347020230736	0.06446525479117342	4
torus	DMRG	8.0	13	SxSx nb	chi128	-0.09987715491263902	0.004685286819678405	0.046910495435883735	16.585670924712783	17.599647835324383	0.9989277356439683	0.0010722643560316936	0.02044737563309355	4
torus	DMRG	8.0	13	SxSx nb	exact	-0.09987715491263902	0.0	0.0	17.599647835324383	17.599647835324383	1.000000000000004	-3.9968028886505635e-15	0.0	4
torus	DMRG	8.0	13	SxSx nb	UHF	-0.09987715491263902	-0.09409390631777458	0.9420963823016089	1.1250448063224283	17.599647835324383	0.4759406036422673	0.5240593963577327	0.6176143557782022	4
torus	DMRG	8.0	13	SxSx nb	UHFsym	-0.09987715491263902	-0.02733339066695102	0.27367009693917604	8.225505748042508	17.599647835324383	0.9897856146471139	0.010214385352886102	0.09843179072628899	4
torus	ED	8.0	14	n	chi4	0.9999999999992655	0.0003106915181433356	0.00031069151814356385	0.7586807350107156	0.9254626143805311	0.9601639657317809	0.039836034268219134	0.08888389871756339	2
torus	ED	8.0	14	n	chi8	0.9999999999992655	-0.0007594668641244251	0.0007594668641249829	0.8573264419573767	0.9254626143805311	0.9834905486112239	0.01650945138877613	0.06479170026713865	2
torus	ED	8.0	14	n	chi32	0.9999999999992655	-0.00014096309579070265	0.0001409630957908062	0.8654412705095321	0.9254626143805311	0.9960708029121154	0.003929197087884639	0.040699816717590646	2
torus	ED	8.0	14	n	chi128	0.9999999999992655	-4.270946386775165e-6	4.2709463867783025e-6	0.9169455988325994	0.9254626143805311	0.9991561174237067	0.0008438825762933089	0.025696326930375213	2
torus	ED	8.0	14	n	exact	0.9999999999992655	-9.257731876877173e-6	9.257731876883973e-6	0.9254626143805311	0.9254626143805311	0.9995958404727179	0.0004041595272821219	0.01991306168915183	2
