W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	4.0	var	4	ZupZup	19	34	-0.242888127850
1	64	64	cylinder	4.0	var	4	ZupZdn	9	8	0.400121465491
1	64	64	cylinder	4.0	var	4	ZupZdn	12	37	0.242868329505
1	64	64	cylinder	4.0	var	4	ZupZdn	51	37	-0.242884696405
1	64	64	cylinder	4.0	var	4	ZupZup	28	58	0.243892329966
1	64	64	cylinder	4.0	var	4	ZupZdn	64	48	-0.226011063244
1	64	64	cylinder	4.0	var	4	ZupZdn	33	61	-0.227768105012
1	64	64	cylinder	4.0	var	4	ZupZdn	40	39	0.401392132182
1	64	64	cylinder	4.0	var	4	ZupZdn	46	40	-0.242873939928
1	64	64	cylinder	4.0	var	4	ZupZup	26	39	-0.242888064008
1	64	64	cylinder	4.0	var	4	ZupZdn	22	44	-0.242888069781
1	64	64	cylinder	4.0	var	4	ZupZup	32	43	-0.242888061039
1	64	64	cylinder	4.0	var	4	ZupZdn	50	47	0.246763064827
1	64	64	cylinder	4.0	var	4	ZupZdn	45	28	0.242888039695
1	64	64	cylinder	4.0	var	4	ZupZup	10	18	0.242785307854
1	64	64	cylinder	4.0	var	4	ZupZdn	19	58	0.243892393754
1	64	64	cylinder	4.0	var	4	ZupZdn	1	41	-0.232280553674
1	64	64	cylinder	4.0	var	4	ZupZup	27	47	0.242887937589
1	64	64	cylinder	4.0	var	4	ZupZup	26	38	0.242888064021
1	64	64	cylinder	4.0	var	4	ZupZup	50	57	-0.242423051536
1	64	64	cylinder	4.0	var	4	ZupZdn	62	19	0.258560075689
1	64	64	cylinder	4.0	var	4	ZupZup	13	26	-0.242896733819
1	64	64	cylinder	4.0	var	4	ZupZup	46	56	0.243088647980
1	64	64	cylinder	4.0	var	4	ZupZup	30	41	-0.242888064885
1	64	64	cylinder	4.0	var	4	ZupZup	39	54	-0.242927301058
1	64	64	cylinder	4.0	var	4	ZupZdn	20	23	0.246761627572
1	64	64	cylinder	4.0	var	4	ZupZdn	1	24	0.232280553553
1	64	64	cylinder	4.0	var	4	ZupZdn	20	36	-0.242888036404
1	64	64	cylinder	4.0	var	4	ZupZup	8	16	0.242351385114
1	64	64	cylinder	4.0	var	4	ZupZdn	60	1	0.236738203140
1	64	64	cylinder	4.0	var	4	ZupZdn	47	47	-0.618713290191
1	64	64	cylinder	4.0	var	4	ZupZup	22	59	-0.240347454504
1	64	64	cylinder	4.0	var	4	ZupZup	7	51	0.244020662800
1	64	64	cylinder	4.0	var	4	ZupZup	10	57	-0.242316503853
1	64	64	cylinder	4.0	var	4	ZupZdn	4	52	-0.224722108737
1	64	64	cylinder	4.0	var	4	ZupZup	18	37	-0.242887920227
1	64	64	cylinder	4.0	var	4	ZupZdn	10	59	0.240246373556
1	64	64	cylinder	4.0	var	4	ZupZup	9	56	-0.243316194544
1	64	64	cylinder	4.0	var	4	ZupZdn	23	28	0.242980497050
1	64	64	cylinder	4.0	var	4	ZupZup	23	50	-0.242889549578
1	64	64	cylinder	4.0	var	4	ZupZdn	24	20	-0.242288425949
1	64	64	cylinder	4.0	var	4	ZupZdn	41	18	0.242887919334
1	64	64	cylinder	4.0	var	4	ZupZdn	62	52	-0.258568124915
1	64	64	cylinder	4.0	var	4	ZupZdn	23	34	0.242888067910
1	64	64	cylinder	4.0	var	4	ZupZdn	6	9	0.243953737557
1	64	64	cylinder	4.0	var	4	ZupZdn	21	19	-0.218061909656
1	64	64	cylinder	4.0	var	4	ZupZdn	56	48	-0.243088559079
1	64	64	cylinder	4.0	var	4	ZupZup	6	62	0.255434768032
1	64	64	cylinder	4.0	var	4	ZupZdn	3	62	0.273022900011
1	64	64	cylinder	4.0	var	4	ZupZup	1	22	-0.232280549368
1	64	64	cylinder	4.0	var	4	ZupZdn	64	16	-0.226010104544
1	64	64	cylinder	4.0	var	4	ZupZup	5	19	0.248169452646
1	64	64	cylinder	4.0	var	4	ZupZdn	58	12	-0.243872513587
1	64	64	cylinder	4.0	var	4	ZupZdn	61	19	-0.227768164546
1	64	64	cylinder	4.0	var	4	ZupZdn	31	13	-0.242896733995
1	64	64	cylinder	4.0	var	4	ZupZdn	23	26	0.246761656454
1	64	64	cylinder	4.0	var	4	ZupZdn	45	25	-0.242888040199
1	64	64	cylinder	4.0	var	4	ZupZdn	32	41	0.242888113669
1	64	64	cylinder	4.0	var	4	ZupZdn	26	27	0.401392130700
1	64	64	cylinder	4.0	var	4	ZupZup	15	18	-0.249723887668
1	64	64	cylinder	4.0	var	4	ZupZdn	26	50	-0.242889546981
1	64	64	cylinder	4.0	var	4	ZupZup	35	47	0.242887937277
1	64	64	cylinder	4.0	var	4	ZupZdn	10	12	-0.217961051632
1	64	64	cylinder	4.0	var	4	ZupZdn	52	22	-0.242895692667
1	64	64	cylinder	4.0	var	4	ZupZup	61	62	-0.639872478863
1	64	64	cylinder	4.0	var	4	ZupZdn	63	7	-0.141523509713
1	64	64	cylinder	4.0	var	4	ZupZdn	59	12	0.240327931481
1	64	64	cylinder	4.0	var	4	ZupZdn	36	36	-0.618713369351
1	64	64	cylinder	4.0	var	4	ZupZdn	6	38	-0.239952252679
1	64	64	cylinder	4.0	var	4	ZupZup	46	51	-0.243030264955
1	64	64	cylinder	4.0	var	4	ZupZdn	56	53	0.246952307905
1	64	64	cylinder	4.0	var	4	ZupZup	33	45	0.242888039519
1	64	64	cylinder	4.0	var	4	ZupZdn	20	45	0.242888011763
1	64	64	cylinder	4.0	var	4	ZupZdn	49	25	-0.242887411250
1	64	64	cylinder	4.0	var	4	ZupZdn	5	57	-0.247689573644
1	64	64	cylinder	4.0	var	4	ZupZup	39	58	-0.243892329825
1	64	64	cylinder	4.0	var	4	ZupZdn	43	62	0.258560003019
1	64	64	cylinder	4.0	var	4	ZupZup	21	52	-0.242895710422
1	64	64	cylinder	4.0	var	4	ZupZdn	7	3	-0.256890748808
1	64	64	cylinder	4.0	var	4	ZupZdn	2	10	-0.149300422854
1	64	64	cylinder	4.0	var	4	ZupZdn	33	41	-0.242887732964
1	64	64	cylinder	4.0	var	4	ZupZup	32	51	-0.242884696443
1	64	64	cylinder	4.0	var	4	ZupZdn	21	14	0.242886419112
1	64	64	cylinder	4.0	var	4	ZupZdn	5	9	-0.247768967378
1	64	64	cylinder	4.0	var	4	ZupZup	4	25	-0.224715046591
1	64	64	cylinder	4.0	var	4	ZupZdn	40	2	-0.149363436225
1	64	64	cylinder	4.0	var	4	ZupZdn	53	53	-0.618702594050
1	64	64	cylinder	4.0	var	4	ZupZup	33	57	0.242418461204
1	64	64	cylinder	4.0	var	4	ZupZup	16	58	0.243891584549
1	64	64	cylinder	4.0	var	4	ZupZdn	5	45	-0.248169362623
1	64	64	cylinder	4.0	var	4	ZupZdn	30	49	0.242887410778
1	64	64	cylinder	4.0	var	4	ZupZup	15	25	0.242889739137
1	64	64	cylinder	4.0	var	4	ZupZdn	32	10	-0.242785909502
1	64	64	cylinder	4.0	var	4	ZupZdn	20	1	0.232280527810
1	64	64	cylinder	4.0	var	4	ZupZdn	46	18	-0.242887976154
1	64	64	cylinder	4.0	var	4	ZupZup	5	15	0.248171098284
1	64	64	cylinder	4.0	var	4	ZupZdn	47	31	-0.242887937502
1	64	64	cylinder	4.0	var	4	ZupZdn	2	40	-0.149363436225
1	64	64	cylinder	4.0	var	4	ZupZup	34	36	0.195952066843
1	64	64	cylinder	4.0	var	4	ZupZdn	1	31	-0.232280554564
1	64	64	cylinder	4.0	var	4	ZupZup	5	64	-0.230925141840
1	64	64	cylinder	4.0	var	4	ZupZup	61	64	-0.225738007310
1	64	64	cylinder	4.0	var	4	ZupZup	51	58	-0.243892090618
1	64	64	cylinder	4.0	var	4	ZupZup	43	58	-0.243892325206
1	64	64	cylinder	4.0	var	4	ZupZdn	14	14	-0.618710861312
1	64	64	cylinder	4.0	var	4	ZupZdn	39	25	-0.242888064642
1	64	64	cylinder	4.0	var	4	ZupZup	40	57	-0.242418461613
1	64	64	cylinder	4.0	var	4	ZupZup	2	6	0.146913572620
1	64	64	cylinder	4.0	var	4	ZupZup	13	64	-0.226018862560
1	64	64	cylinder	4.0	var	4	ZupZup	16	51	-0.242883954066
1	64	64	cylinder	4.0	var	4	ZupZup	13	18	-0.243042114326
1	64	64	cylinder	4.0	var	4	ZupZup	50	56	0.243068767894
1	64	64	cylinder	4.0	var	4	ZupZdn	44	56	-0.243088612645
1	64	64	cylinder	4.0	var	4	ZupZdn	23	40	0.242888067163
1	64	64	cylinder	4.0	var	4	ZupZdn	34	62	-0.258560008111
1	64	64	cylinder	4.0	var	4	ZupZdn	11	61	-0.227809877322
1	64	64	cylinder	4.0	var	4	ZupZdn	44	51	0.242886875502
1	64	64	cylinder	4.0	var	4	ZupZup	17	43	0.242888386596
1	64	64	cylinder	4.0	var	4	ZupZup	25	47	0.242887937963
1	64	64	cylinder	4.0	var	4	ZupZdn	12	14	-0.218042385072
1	64	64	cylinder	4.0	var	4	ZupZdn	24	59	0.240347458834
1	64	64	cylinder	4.0	var	4	ZupZup	1	17	0.232280867294
1	64	64	cylinder	4.0	var	4	ZupZup	2	20	0.149363418772
1	64	64	cylinder	4.0	var	4	ZupZup	8	63	-0.140554131905
1	64	64	cylinder	4.0	var	4	ZupZdn	9	39	-0.243115469010
1	64	64	cylinder	4.0	var	4	ZupZup	21	35	0.242888076674
1	64	64	cylinder	4.0	var	4	ZupZup	28	35	-0.242891184441
1	64	64	cylinder	4.0	var	4	ZupZdn	19	54	0.242927364733
1	64	64	cylinder	4.0	var	4	ZupZup	32	64	0.226010795345
1	64	64	cylinder	4.0	var	4	ZupZdn	41	49	-0.242887079391
1	64	64	cylinder	4.0	var	4	ZupZdn	56	57	0.400265927375
1	64	64	cylinder	4.0	var	4	ZupZdn	27	33	-0.242873883723
1	64	64	cylinder	4.0	var	4	ZupZdn	20	28	-0.242887705881
1	64	64	cylinder	4.0	var	4	ZupZdn	54	44	-0.242927304468
1	64	64	cylinder	4.0	var	4	ZupZdn	38	58	-0.243892330086
1	64	64	cylinder	4.0	var	4	ZupZup	19	59	0.240347522698
1	64	64	cylinder	4.0	var	4	ZupZup	47	49	0.195951460944
1	64	64	cylinder	4.0	var	4	ZupZup	23	26	-0.249722270784
1	64	64	cylinder	4.0	var	4	ZupZdn	54	35	0.242927301231
1	64	64	cylinder	4.0	var	4	ZupZup	18	31	-0.242887920297
1	64	64	cylinder	4.0	var	4	ZupZup	28	57	-0.242418461165
1	64	64	cylinder	4.0	var	4	ZupZdn	51	39	-0.242884696089
1	64	64	cylinder	4.0	var	4	ZupZup	14	34	0.242884238590
1	64	64	cylinder	4.0	var	4	ZupZup	17	34	-0.242888391379
1	64	64	cylinder	4.0	var	4	ZupZdn	62	45	0.258559981892
1	64	64	cylinder	4.0	var	4	ZupZdn	3	11	-0.256520936348
1	64	64	cylinder	4.0	var	4	ZupZdn	35	49	-0.242887410775
1	64	64	cylinder	4.0	var	4	ZupZdn	26	16	-0.242887314150
1	64	64	cylinder	4.0	var	4	ZupZup	44	51	-0.242887827348
1	64	64	cylinder	4.0	var	4	ZupZdn	36	40	-0.242288455253
1	64	64	cylinder	4.0	var	4	ZupZdn	47	23	-0.242887939891
1	64	64	cylinder	4.0	var	4	ZupZup	19	45	0.242888103220
1	64	64	cylinder	4.0	var	4	ZupZdn	34	58	-0.243892330009
1	64	64	cylinder	4.0	var	4	ZupZup	4	18	0.224714912839
1	64	64	cylinder	4.0	var	4	ZupZdn	6	52	-0.239959794066
1	64	64	cylinder	4.0	var	4	ZupZdn	63	39	-0.140864688573
1	64	64	cylinder	4.0	var	4	ZupZdn	63	45	-0.140864674395
1	64	64	cylinder	4.0	var	4	ZupZdn	64	23	0.226010797572
1	64	64	cylinder	4.0	var	4	ZupZdn	4	37	0.224715046129
1	64	64	cylinder	4.0	var	4	ZupZdn	14	26	-0.242884238208
1	64	64	cylinder	4.0	var	4	ZupZup	25	62	-0.258560008602
1	64	64	cylinder	4.0	var	4	ZupZdn	11	51	-0.242929241112
1	64	64	cylinder	4.0	var	4	ZupZup	25	63	0.140864688947
1	64	64	cylinder	4.0	var	4	ZupZdn	32	42	-0.242888058848
1	64	64	cylinder	4.0	var	4	ZupZup	8	46	0.242352637930
1	64	64	cylinder	4.0	var	4	ZupZdn	18	28	-0.242887912603
1	64	64	cylinder	4.0	var	4	ZupZdn	27	29	-0.218061847152
1	64	64	cylinder	4.0	var	4	ZupZdn	33	33	-0.618713369341
1	64	64	cylinder	4.0	var	4	ZupZdn	43	35	-0.242887729106
1	64	64	cylinder	4.0	var	4	ZupZdn	43	26	0.242888059376
1	64	64	cylinder	4.0	var	4	ZupZdn	20	43	0.242888031608
1	64	64	cylinder	4.0	var	4	ZupZdn	14	47	0.242884111726
1	64	64	cylinder	4.0	var	4	ZupZdn	26	33	0.242890232426
1	64	64	cylinder	4.0	var	4	ZupZdn	61	56	0.228039309802
1	64	64	cylinder	4.0	var	4	ZupZup	17	51	0.242885023454
1	64	64	cylinder	4.0	var	4	ZupZdn	41	25	-0.242888063898
1	64	64	cylinder	4.0	var	4	ZupZup	42	45	-0.249722244807
1	64	64	cylinder	4.0	var	4	ZupZdn	45	37	-0.242887709231
1	64	64	cylinder	4.0	var	4	ZupZdn	43	37	-0.242873878819
1	64	64	cylinder	4.0	var	4	ZupZdn	27	20	0.242890204748
1	64	64	cylinder	4.0	var	4	ZupZdn	48	41	0.242890519612
1	64	64	cylinder	4.0	var	4	ZupZup	40	45	-0.243033556044
1	64	64	cylinder	4.0	var	4	ZupZdn	26	30	-0.242288454620
1	64	64	cylinder	4.0	var	4	ZupZup	5	34	-0.248169387788
1	64	64	cylinder	4.0	var	4	ZupZdn	11	9	-0.218285743177
1	64	64	cylinder	4.0	var	4	ZupZdn	53	35	-0.242870694640
1	64	64	cylinder	4.0	var	4	ZupZup	16	62	0.258559217819
1	64	64	cylinder	4.0	var	4	ZupZup	6	22	0.239952247236
1	64	64	cylinder	4.0	var	4	ZupZdn	18	32	-0.242887920257
1	64	64	cylinder	4.0	var	4	ZupZup	45	64	-0.226010772431
1	64	64	cylinder	4.0	var	4	ZupZdn	50	4	-0.224716418040
1	64	64	cylinder	4.0	var	4	ZupZup	27	55	0.242798215612
1	64	64	cylinder	4.0	var	4	ZupZdn	1	32	0.232280554560
1	64	64	cylinder	4.0	var	4	ZupZdn	53	26	0.242870694442
1	64	64	cylinder	4.0	var	4	ZupZdn	56	7	0.244225521979
1	64	64	cylinder	4.0	var	4	ZupZdn	58	21	0.243892342381
1	64	64	cylinder	4.0	var	4	ZupZdn	20	27	0.242890204748
1	64	64	cylinder	4.0	var	4	ZupZup	39	62	-0.258560007916
1	64	64	cylinder	4.0	var	4	ZupZdn	16	63	0.140864258125
1	64	64	cylinder	4.0	var	4	ZupZup	7	31	0.244024046473
1	64	64	cylinder	4.0	var	4	ZupZdn	26	35	0.242888114387
1	64	64	cylinder	4.0	var	4	ZupZdn	7	39	-0.244024046289
1	64	64	cylinder	4.0	var	4	ZupZdn	9	34	0.243115469193
1	64	64	cylinder	4.0	var	4	ZupZdn	51	1	-0.232277333729
1	64	64	cylinder	4.0	var	4	ZupZup	5	11	0.248192716543
1	64	64	cylinder	4.0	var	4	ZupZdn	52	13	0.242904368000
1	64	64	cylinder	4.0	var	4	ZupZdn	41	58	0.243892329074
1	64	64	cylinder	4.0	var	4	ZupZdn	32	18	-0.242887920257
1	64	64	cylinder	4.0	var	4	ZupZup	2	22	0.149363432634
1	64	64	cylinder	4.0	var	4	ZupZdn	50	48	-0.218063309688
1	64	64	cylinder	4.0	var	4	ZupZdn	61	27	-0.227768105097
1	64	64	cylinder	4.0	var	4	ZupZup	43	60	-0.247549274617
1	64	64	cylinder	4.0	var	4	ZupZup	11	34	-0.242932609650
1	64	64	cylinder	4.0	var	4	ZupZdn	20	46	-0.242888092281
1	64	64	cylinder	4.0	var	4	ZupZup	29	52	-0.242895698115
1	64	64	cylinder	4.0	var	4	ZupZdn	44	5	0.248169398871
1	64	64	cylinder	4.0	var	4	ZupZdn	64	35	0.226010795340
1	64	64	cylinder	4.0	var	4	ZupZup	49	61	0.227767491925
1	64	64	cylinder	4.0	var	4	ZupZdn	56	60	-0.247125168747
1	64	64	cylinder	4.0	var	4	ZupZup	16	49	-0.242886668400
1	64	64	cylinder	4.0	var	4	ZupZup	15	41	0.242889747649
1	64	64	cylinder	4.0	var	4	ZupZup	1	33	0.232280554561
1	64	64	cylinder	4.0	var	4	ZupZdn	59	25	-0.240347460337
1	64	64	cylinder	4.0	var	4	ZupZup	23	25	0.195952069047
1	64	64	cylinder	4.0	var	4	ZupZdn	53	20	0.242870666677
1	64	64	cylinder	4.0	var	4	ZupZdn	43	1	-0.232280549989
1	64	64	cylinder	4.0	var	4	ZupZdn	9	53	-0.243098083214
1	64	64	cylinder	4.0	var	4	ZupZup	14	26	0.242884238167
1	64	64	cylinder	4.0	var	4	ZupZup	39	63	0.140864688573
1	64	64	cylinder	4.0	var	4	ZupZdn	8	21	0.242352594484
1	64	64	cylinder	4.0	var	4	ZupZdn	10	51	0.242782543001
1	64	64	cylinder	4.0	var	4	ZupZdn	2	56	-0.149486756092
1	64	64	cylinder	4.0	var	4	ZupZdn	40	64	-0.226010795727
1	64	64	cylinder	4.0	var	4	ZupZdn	44	48	-0.242288752093
1	64	64	cylinder	4.0	var	4	ZupZdn	10	53	0.242768547094
1	64	64	cylinder	4.0	var	4	ZupZdn	59	5	-0.245573540760
1	64	64	cylinder	4.0	var	4	ZupZdn	57	62	0.258177391378
1	64	64	cylinder	4.0	var	4	ZupZup	15	40	-0.242889748986
1	64	64	cylinder	4.0	var	4	ZupZdn	5	52	0.248177187508
1	64	64	cylinder	4.0	var	4	ZupZup	8	47	-0.242352455578
1	64	64	cylinder	4.0	var	4	ZupZdn	32	45	0.242888039760
1	64	64	cylinder	4.0	var	4	ZupZdn	33	10	0.242785909502
1	64	64	cylinder	4.0	var	4	ZupZup	10	37	-0.242785909468
1	64	64	cylinder	4.0	var	4	ZupZdn	64	10	-0.225915738798
1	64	64	cylinder	4.0	var	4	ZupZdn	16	10	-0.242770998827
1	64	64	cylinder	4.0	var	4	ZupZdn	54	22	-0.242927295806
1	64	64	cylinder	4.0	var	4	ZupZdn	62	63	0.214272147776
1	64	64	cylinder	4.0	var	4	ZupZup	5	61	0.232720662197
1	64	64	cylinder	4.0	var	4	ZupZdn	8	43	0.242352577391
1	64	64	cylinder	4.0	var	4	ZupZdn	13	51	-0.242893365954
1	64	64	cylinder	4.0	var	4	ZupZdn	1	8	0.231773614747
1	64	64	cylinder	4.0	var	4	Zup	32	32	-0.492836752241
1	64	64	cylinder	4.0	var	4	ZupZdn	36	59	0.240347459892
1	64	64	cylinder	4.0	var	4	ZupZdn	52	19	0.242895761584
1	64	64	cylinder	4.0	var	4	ZupZdn	58	13	0.243901035483
1	64	64	cylinder	4.0	var	4	ZupZdn	16	64	-0.226010104544
1	64	64	cylinder	4.0	var	4	ZupZup	19	50	-0.242889610671
1	64	64	cylinder	4.0	var	4	ZupZup	4	59	-0.222364531098
1	64	64	cylinder	4.0	var	4	ZupZdn	39	48	0.242888402322
1	64	64	cylinder	4.0	var	4	ZupZdn	20	19	0.401392283633
1	64	64	cylinder	4.0	var	4	ZupZdn	43	15	-0.242889743796
1	64	64	cylinder	4.0	var	4	ZupZup	44	48	0.241892310121
1	64	64	cylinder	4.0	var	4	ZupZdn	8	12	-0.241735966187
1	64	64	cylinder	4.0	var	4	ZupZdn	47	64	0.226010677298
1	64	64	cylinder	4.0	var	4	ZupZdn	5	33	-0.248169387785
1	64	64	cylinder	4.0	var	4	ZupZdn	46	44	-0.218061902195
1	64	64	cylinder	4.0	var	4	ZupZdn	10	6	-0.239265366953
1	64	64	cylinder	4.0	var	4	ZupZup	15	43	0.242889743796
1	64	64	cylinder	4.0	var	4	ZupZdn	64	62	-0.187803705920
1	64	64	cylinder	4.0	var	4	ZupZup	24	31	-0.242891183437
1	64	64	cylinder	4.0	var	4	ZupZdn	12	49	0.242867676017
1	64	64	cylinder	4.0	var	4	ZupZdn	13	43	-0.242896729211
1	64	64	cylinder	4.0	var	4	ZupZdn	44	18	-0.242887931112
1	64	64	cylinder	4.0	var	4	ZupZup	10	46	0.242785965371
1	64	64	cylinder	4.0	var	4	ZupZdn	44	55	0.242798227520
1	64	64	cylinder	4.0	var	4	ZupZup	30	44	0.242888075199
1	64	64	cylinder	4.0	var	4	ZupZdn	8	15	0.242356421495
1	64	64	cylinder	4.0	var	4	ZupZdn	35	26	0.242888114387
1	64	64	cylinder	4.0	var	4	ZupZdn	39	32	0.242890232450
1	64	64	cylinder	4.0	var	4	ZupZup	4	51	-0.224711930233
1	64	64	cylinder	4.0	var	4	ZupZup	13	33	0.242896733991
1	64	64	cylinder	4.0	var	4	ZupZup	6	51	-0.239948925391
1	64	64	cylinder	4.0	var	4	ZupZdn	54	10	-0.242825129876
1	64	64	cylinder	4.0	var	4	ZupZdn	25	32	0.242890233095
1	64	64	cylinder	4.0	var	4	ZupZdn	59	48	0.240347745901
1	64	64	cylinder	4.0	var	4	ZupZdn	57	26	0.242418461000
1	64	64	cylinder	4.0	var	4	ZupZup	4	35	-0.224715046155
1	64	64	cylinder	4.0	var	4	ZupZdn	11	11	-0.618742919215
1	64	64	cylinder	4.0	var	4	ZupZup	24	64	0.226010794365
1	64	64	cylinder	4.0	var	4	ZupZdn	10	3	0.256369266525
1	64	64	cylinder	4.0	var	4	ZupZdn	52	64	-0.226017898249
1	64	64	cylinder	4.0	var	4	ZupZdn	28	11	0.242932609608
1	64	64	cylinder	4.0	var	4	ZupZdn	2	5	0.154682058986
1	64	64	cylinder	4.0	var	4	ZupZdn	2	47	0.149363357959
1	64	64	cylinder	4.0	var	4	ZupZup	13	58	-0.243901035483
1	64	64	cylinder	4.0	var	4	ZupZdn	64	50	-0.226012175126
1	64	64	cylinder	4.0	var	4	ZupZdn	43	50	0.242891710702
1	64	64	cylinder	4.0	var	4	ZupZup	13	59	0.240356038824
1	64	64	cylinder	4.0	var	4	ZupZup	14	35	-0.242884238581
1	64	64	cylinder	4.0	var	4	ZupZdn	43	52	0.242895743556
1	64	64	cylinder	4.0	var	4	ZupZdn	4	51	0.224711930233
1	64	64	cylinder	4.0	var	4	ZupZdn	5	32	0.248169387784
1	64	64	cylinder	4.0	var	4	ZupZdn	41	64	0.226010794483
1	64	64	cylinder	4.0	var	4	ZupZdn	36	61	0.227768105027
1	64	64	cylinder	4.0	var	4	ZupZup	5	59	0.245573540760
1	64	64	cylinder	4.0	var	4	ZupZdn	7	44	0.244024057371
1	64	64	cylinder	4.0	var	4	ZupZup	22	45	-0.242888034305
1	64	64	cylinder	4.0	var	4	ZupZdn	30	61	0.227768105005
1	64	64	cylinder	4.0	var	4	ZupZup	12	27	-0.242868329630
1	64	64	cylinder	4.0	var	4	ZupZdn	57	32	0.242418461204
1	64	64	cylinder	4.0	var	4	ZupZdn	53	29	-0.242870694664
1	64	64	cylinder	4.0	var	4	ZupZup	1	59	0.229850904426
1	64	64	cylinder	4.0	var	4	ZupZdn	35	61	-0.227768105006
1	64	64	cylinder	4.0	var	4	ZupZup	9	11	0.196162492019
1	64	64	cylinder	4.0	var	4	ZupZup	4	42	0.224715048110
1	64	64	cylinder	4.0	var	4	ZupZdn	37	3	-0.256474325577
1	64	64	cylinder	4.0	var	4	ZupZdn	15	21	-0.242875579972
1	64	64	cylinder	4.0	var	4	ZupZdn	14	1	0.232276895927
1	64	64	cylinder	4.0	var	4	ZupZdn	9	20	0.243115442347
1	64	64	cylinder	4.0	var	4	ZupZdn	11	14	0.246804015462
1	64	64	cylinder	4.0	var	4	ZupZdn	16	34	-0.242887321976
1	64	64	cylinder	4.0	var	4	ZupZup	36	44	0.242887617300
1	64	64	cylinder	4.0	var	4	ZupZup	2	9	-0.149505253055
1	64	64	cylinder	4.0	var	4	ZupZdn	48	45	0.246761928071
1	64	64	cylinder	4.0	var	4	ZupZdn	20	20	-0.618713350974
1	64	64	cylinder	4.0	var	4	ZupZdn	39	19	-0.242888127667
1	64	64	cylinder	4.0	var	4	ZupZup	2	35	-0.149363435969
1	64	64	cylinder	4.0	var	4	ZupZup	2	60	0.152229839101
1	64	64	cylinder	4.0	var	4	ZupZdn	15	30	0.242889748570
1	64	64	cylinder	4.0	var	4	ZupZdn	21	49	-0.242887423110
1	64	64	cylinder	4.0	var	4	ZupZdn	27	22	0.242980489351
1	64	64	cylinder	4.0	var	4	ZupZdn	42	57	0.242418463307
1	64	64	cylinder	4.0	var	4	ZupZdn	61	46	0.227768157426
1	64	64	cylinder	4.0	var	4	ZupZdn	3	48	0.256474629622
1	64	64	cylinder	4.0	var	4	ZupZup	47	62	-0.258559873060
1	64	64	cylinder	4.0	var	4	ZupZup	22	63	-0.140864685529
1	64	64	cylinder	4.0	var	4	ZupZdn	31	40	0.242888115010
1	64	64	cylinder	4.0	var	4	ZupZdn	5	59	-0.245573540760
1	64	64	cylinder	4.0	var	4	ZupZdn	9	60	0.247781048398
1	64	64	cylinder	4.0	var	4	ZupZup	15	30	-0.242889748570
1	64	64	cylinder	4.0	var	4	ZupZdn	16	29	0.242887322018
1	64	64	cylinder	4.0	var	4	ZupZup	14	36	0.242884238603
1	64	64	cylinder	4.0	var	4	ZupZdn	30	56	-0.243088601953
1	64	64	cylinder	4.0	var	4	ZupZdn	36	9	0.243115469206
1	64	64	cylinder	4.0	var	4	ZupZdn	41	24	0.242888062379
1	64	64	cylinder	4.0	var	4	ZupZdn	49	42	0.242889581150
1	64	64	cylinder	4.0	var	4	ZupZup	18	38	0.242887920341
1	64	64	cylinder	4.0	var	4	ZupZdn	51	63	-0.140862735327
1	64	64	cylinder	4.0	var	4	ZupZdn	2	13	0.149368768026
1	64	64	cylinder	4.0	var	4	ZupZdn	7	17	-0.244024367321
1	64	64	cylinder	4.0	var	4	ZupZdn	26	20	-0.242873855460
1	64	64	cylinder	4.0	var	4	ZupZdn	27	23	-0.242288457301
1	64	64	cylinder	4.0	var	4	ZupZup	10	28	0.242785909463
1	64	64	cylinder	4.0	var	4	ZupZdn	12	3	0.256453551520
1	64	64	cylinder	4.0	var	4	Zup	46	46	-0.492836865652
1	64	64	cylinder	4.0	var	4	ZupZdn	54	33	0.242927301237
1	64	64	cylinder	4.0	var	4	ZupZdn	49	2	0.149363034058
1	64	64	cylinder	4.0	var	4	ZupZup	15	48	-0.242890036483
1	64	64	cylinder	4.0	var	4	ZupZdn	27	43	-0.242888059671
1	64	64	cylinder	4.0	var	4	ZupZdn	43	19	-0.242888123066
1	64	64	cylinder	4.0	var	4	ZupZdn	50	16	-0.242888804794
1	64	64	cylinder	4.0	var	4	ZupZup	21	31	0.242888066784
1	64	64	cylinder	4.0	var	4	ZupZdn	22	2	-0.149363432634
1	64	64	cylinder	4.0	var	4	ZupZdn	45	35	-0.242888032109
1	64	64	cylinder	4.0	var	4	ZupZdn	62	33	0.258560008107
1	64	64	cylinder	4.0	var	4	ZupZdn	8	37	0.242352582126
1	64	64	cylinder	4.0	var	4	ZupZdn	39	14	0.242884238407
1	64	64	cylinder	4.0	var	4	ZupZdn	38	28	-0.242888056782
1	64	64	cylinder	4.0	var	4	ZupZdn	38	63	0.140864688724
1	64	64	cylinder	4.0	var	4	ZupZdn	41	28	0.242888063420
1	64	64	cylinder	4.0	var	4	ZupZdn	32	38	-0.242873883712
1	64	64	cylinder	4.0	var	4	ZupZup	50	58	0.243893357742
1	64	64	cylinder	4.0	var	4	ZupZdn	63	30	0.140864688673
1	64	64	cylinder	4.0	var	4	ZupZdn	52	40	-0.242895698332
1	64	64	cylinder	4.0	var	4	ZupZdn	29	9	-0.243115469208
