W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	2.0	var	2	ZupZdn	15	59	0.092886859657
1	64	64	cylinder	2.0	var	2	ZupZup	42	49	-0.008288597759
1	64	64	cylinder	2.0	var	2	ZupZdn	61	48	0.001322880202
1	64	64	cylinder	2.0	var	2	ZupZdn	52	63	-0.191480463246
1	64	64	cylinder	2.0	var	2	ZupZdn	58	60	-0.292385211336
1	64	64	cylinder	2.0	var	2	ZupZdn	53	48	0.029388079914
1	64	64	cylinder	2.0	var	2	ZupZdn	45	6	-0.027044466473
1	64	64	cylinder	2.0	var	2	ZupZdn	17	15	0.088327972027
1	64	64	cylinder	2.0	var	2	ZupZdn	36	45	-0.030977859454
1	64	64	cylinder	2.0	var	2	ZupZup	39	56	-0.100358809039
1	64	64	cylinder	2.0	var	2	ZupZdn	43	11	0.245255759046
1	64	64	cylinder	2.0	var	2	ZupZdn	61	26	0.002031132461
1	64	64	cylinder	2.0	var	2	ZupZdn	4	26	0.015795931999
1	64	64	cylinder	2.0	var	2	ZupZup	29	59	-0.021139290324
1	64	64	cylinder	2.0	var	2	ZupZdn	62	28	-0.107789293813
1	64	64	cylinder	2.0	var	2	ZupZdn	33	40	-0.021843396974
1	64	64	cylinder	2.0	var	2	ZupZdn	8	41	-0.019616876409
1	64	64	cylinder	2.0	var	2	ZupZdn	51	19	-0.001726049713
1	64	64	cylinder	2.0	var	2	ZupZdn	48	25	0.007357152945
1	64	64	cylinder	2.0	var	2	ZupZdn	35	64	0.510870970103
1	64	64	cylinder	2.0	var	2	ZupZup	20	42	0.000877958326
1	64	64	cylinder	2.0	var	2	ZupZup	26	57	-0.217317187040
1	64	64	cylinder	2.0	var	2	ZupZdn	46	8	0.007844704206
1	64	64	cylinder	2.0	var	2	ZupZup	37	63	-0.112245662492
1	64	64	cylinder	2.0	var	2	ZupZup	34	37	0.079232014290
1	64	64	cylinder	2.0	var	2	ZupZup	43	44	-0.309900269631
1	64	64	cylinder	2.0	var	2	ZupZdn	21	56	0.005339121707
1	64	64	cylinder	2.0	var	2	ZupZdn	14	33	0.081033847481
1	64	64	cylinder	2.0	var	2	ZupZdn	11	43	0.053920811945
1	64	64	cylinder	2.0	var	2	ZupZdn	42	32	0.014721041515
1	64	64	cylinder	2.0	var	2	ZupZdn	60	27	0.007123159241
1	64	64	cylinder	2.0	var	2	ZupZup	63	64	-0.249029393389
1	64	64	cylinder	2.0	var	2	ZupZup	42	57	-0.133198164189
1	64	64	cylinder	2.0	var	2	ZupZup	41	59	0.042195996242
1	64	64	cylinder	2.0	var	2	ZupZdn	57	54	0.420047805544
1	64	64	cylinder	2.0	var	2	ZupZdn	26	11	-0.149983377135
1	64	64	cylinder	2.0	var	2	ZupZdn	6	59	-0.010373019892
1	64	64	cylinder	2.0	var	2	ZupZdn	40	4	0.040644143680
1	64	64	cylinder	2.0	var	2	ZupZdn	27	60	0.029962608213
1	64	64	cylinder	2.0	var	2	ZupZup	34	58	-0.056906557218
1	64	64	cylinder	2.0	var	2	ZupZdn	57	49	-0.072939975223
1	64	64	cylinder	2.0	var	2	ZupZup	28	39	0.162519389307
1	64	64	cylinder	2.0	var	2	ZupZup	15	21	-0.005625465056
1	64	64	cylinder	2.0	var	2	ZupZdn	55	8	-0.059699580965
1	64	64	cylinder	2.0	var	2	ZupZdn	15	28	0.291604116997
1	64	64	cylinder	2.0	var	2	ZupZdn	25	14	-0.059487673924
1	64	64	cylinder	2.0	var	2	ZupZdn	31	55	0.060353649825
1	64	64	cylinder	2.0	var	2	ZupZdn	25	48	0.004430765731
1	64	64	cylinder	2.0	var	2	ZupZup	29	38	0.030066257736
1	64	64	cylinder	2.0	var	2	ZupZup	10	11	-0.690158837298
1	64	64	cylinder	2.0	var	2	ZupZup	48	53	-0.029333472761
1	64	64	cylinder	2.0	var	2	ZupZup	3	38	0.211100545005
1	64	64	cylinder	2.0	var	2	ZupZup	26	30	-0.064315457050
1	64	64	cylinder	2.0	var	2	ZupZdn	30	53	-0.048393768144
1	64	64	cylinder	2.0	var	2	ZupZup	15	23	-0.010658471461
1	64	64	cylinder	2.0	var	2	ZupZdn	63	38	-0.066726361838
1	64	64	cylinder	2.0	var	2	ZupZup	28	56	-0.617518985897
1	64	64	cylinder	2.0	var	2	ZupZdn	3	42	-0.094510259081
1	64	64	cylinder	2.0	var	2	ZupZdn	4	30	-0.011947902013
1	64	64	cylinder	2.0	var	2	ZupZdn	3	35	-0.191960048318
1	64	64	cylinder	2.0	var	2	ZupZup	2	36	-0.468349863145
1	64	64	cylinder	2.0	var	2	ZupZdn	41	60	0.018364697517
1	64	64	cylinder	2.0	var	2	ZupZup	14	31	-0.063675599234
1	64	64	cylinder	2.0	var	2	ZupZdn	27	42	0.043853334591
1	64	64	cylinder	2.0	var	2	ZupZdn	24	17	0.013406614060
1	64	64	cylinder	2.0	var	2	ZupZup	42	46	0.007278495588
1	64	64	cylinder	2.0	var	2	ZupZdn	54	26	-0.114359119552
1	64	64	cylinder	2.0	var	2	ZupZdn	53	5	0.032709189869
1	64	64	cylinder	2.0	var	2	ZupZdn	5	35	-0.056612835221
1	64	64	cylinder	2.0	var	2	ZupZup	21	40	-0.001071225339
1	64	64	cylinder	2.0	var	2	ZupZdn	28	8	-0.096676510890
1	64	64	cylinder	2.0	var	2	ZupZup	9	33	0.028932437536
1	64	64	cylinder	2.0	var	2	ZupZdn	26	45	-0.006732021239
1	64	64	cylinder	2.0	var	2	ZupZup	45	53	0.116188013279
1	64	64	cylinder	2.0	var	2	ZupZdn	23	55	-0.010894608308
1	64	64	cylinder	2.0	var	2	ZupZdn	20	59	0.000908785113
1	64	64	cylinder	2.0	var	2	ZupZup	17	22	-0.001921243216
1	64	64	cylinder	2.0	var	2	ZupZup	8	51	0.017916951331
1	64	64	cylinder	2.0	var	2	ZupZdn	44	49	-0.023494393086
1	64	64	cylinder	2.0	var	2	ZupZdn	38	18	-0.100500770038
1	64	64	cylinder	2.0	var	2	ZupZdn	7	22	-0.000619413419
1	64	64	cylinder	2.0	var	2	ZupZdn	29	29	-0.273428859980
1	64	64	cylinder	2.0	var	2	ZupZup	5	45	-0.042805187770
1	64	64	cylinder	2.0	var	2	ZupZdn	54	36	-0.408232925895
1	64	64	cylinder	2.0	var	2	ZupZdn	47	51	-0.017795665434
1	64	64	cylinder	2.0	var	2	ZupZdn	20	25	0.002544970742
1	64	64	cylinder	2.0	var	2	ZupZdn	10	38	0.154617595374
1	64	64	cylinder	2.0	var	2	ZupZdn	55	46	-0.019130017875
1	64	64	cylinder	2.0	var	2	ZupZdn	1	22	-0.008233053569
1	64	64	cylinder	2.0	var	2	ZupZup	26	61	-0.003859770822
1	64	64	cylinder	2.0	var	2	ZupZdn	28	43	-0.201794142624
1	64	64	cylinder	2.0	var	2	ZupZdn	40	27	0.065179288774
1	64	64	cylinder	2.0	var	2	ZupZdn	12	63	0.347158689879
1	64	64	cylinder	2.0	var	2	ZupZdn	27	50	0.015851110239
1	64	64	cylinder	2.0	var	2	ZupZdn	58	43	0.063926593298
1	64	64	cylinder	2.0	var	2	ZupZdn	32	61	0.008222201870
1	64	64	cylinder	2.0	var	2	ZupZdn	53	25	-0.042863154216
1	64	64	cylinder	2.0	var	2	ZupZdn	27	3	0.054348413515
1	64	64	cylinder	2.0	var	2	ZupZup	33	60	0.003190485312
1	64	64	cylinder	2.0	var	2	ZupZup	5	21	-0.000910437454
1	64	64	cylinder	2.0	var	2	ZupZdn	21	32	-0.000729178420
1	64	64	cylinder	2.0	var	2	ZupZdn	15	53	0.488585734093
1	64	64	cylinder	2.0	var	2	ZupZdn	58	17	0.070635567512
1	64	64	cylinder	2.0	var	2	ZupZdn	26	53	0.157603594127
1	64	64	cylinder	2.0	var	2	ZupZdn	26	54	-0.091283607523
1	64	64	cylinder	2.0	var	2	ZupZup	12	14	0.497188825302
1	64	64	cylinder	2.0	var	2	ZupZdn	27	62	-0.020570909422
1	64	64	cylinder	2.0	var	2	ZupZup	4	58	-0.043756991915
1	64	64	cylinder	2.0	var	2	ZupZdn	17	25	-0.010113086713
1	64	64	cylinder	2.0	var	2	ZupZdn	6	64	-0.038435354846
1	64	64	cylinder	2.0	var	2	ZupZup	37	60	-0.008005462006
1	64	64	cylinder	2.0	var	2	ZupZdn	3	10	0.139420094029
1	64	64	cylinder	2.0	var	2	ZupZdn	39	61	0.015383834488
1	64	64	cylinder	2.0	var	2	ZupZup	8	29	-0.010747640109
1	64	64	cylinder	2.0	var	2	ZupZup	11	37	-0.120438912129
1	64	64	cylinder	2.0	var	2	ZupZdn	42	16	-0.133198164189
1	64	64	cylinder	2.0	var	2	ZupZup	16	25	-0.015761481305
1	64	64	cylinder	2.0	var	2	ZupZdn	56	27	0.247659803587
1	64	64	cylinder	2.0	var	2	ZupZdn	50	42	-0.022368577649
1	64	64	cylinder	2.0	var	2	ZupZup	44	55	0.206707405262
1	64	64	cylinder	2.0	var	2	ZupZdn	33	26	-0.020628231979
1	64	64	cylinder	2.0	var	2	ZupZdn	40	20	-0.002521680646
1	64	64	cylinder	2.0	var	2	ZupZup	11	63	0.066542402645
1	64	64	cylinder	2.0	var	2	ZupZdn	63	26	-0.028478782170
1	64	64	cylinder	2.0	var	2	ZupZdn	16	20	-0.023151484785
1	64	64	cylinder	2.0	var	2	ZupZup	20	23	-0.080302735487
1	64	64	cylinder	2.0	var	2	ZupZdn	52	45	-0.011489380150
1	64	64	cylinder	2.0	var	2	ZupZdn	13	1	-0.467079559304
1	64	64	cylinder	2.0	var	2	ZupZdn	2	55	-0.325420732353
1	64	64	cylinder	2.0	var	2	ZupZdn	13	44	0.872703947363
1	64	64	cylinder	2.0	var	2	ZupZup	4	38	-0.062257748288
1	64	64	cylinder	2.0	var	2	ZupZdn	41	42	0.294764613585
1	64	64	cylinder	2.0	var	2	ZupZup	50	54	0.111241899393
1	64	64	cylinder	2.0	var	2	ZupZdn	55	40	0.075211537026
1	64	64	cylinder	2.0	var	2	ZupZup	1	30	-0.066729427216
1	64	64	cylinder	2.0	var	2	ZupZdn	28	26	0.114359119552
1	64	64	cylinder	2.0	var	2	ZupZdn	53	56	0.303099592440
1	64	64	cylinder	2.0	var	2	ZupZdn	64	47	-0.074482080723
1	64	64	cylinder	2.0	var	2	ZupZdn	26	43	0.043853334591
1	64	64	cylinder	2.0	var	2	ZupZup	4	55	0.085295234413
1	64	64	cylinder	2.0	var	2	ZupZdn	61	35	0.007279606376
1	64	64	cylinder	2.0	var	2	ZupZdn	61	34	-0.005835970938
1	64	64	cylinder	2.0	var	2	ZupZdn	3	61	-0.044333274987
1	64	64	cylinder	2.0	var	2	ZupZdn	4	5	0.288330924479
1	64	64	cylinder	2.0	var	2	ZupZup	3	61	-0.008318362485
1	64	64	cylinder	2.0	var	2	ZupZdn	6	13	0.074441045427
1	64	64	cylinder	2.0	var	2	ZupZup	17	45	0.027372862347
1	64	64	cylinder	2.0	var	2	ZupZdn	33	19	0.002787282896
1	64	64	cylinder	2.0	var	2	ZupZup	10	45	0.178827388088
1	64	64	cylinder	2.0	var	2	ZupZup	13	37	-0.393356107076
1	64	64	cylinder	2.0	var	2	ZupZdn	6	51	-0.014923096357
1	64	64	cylinder	2.0	var	2	ZupZdn	43	23	-0.010908975627
1	64	64	cylinder	2.0	var	2	ZupZdn	42	31	-0.011521450233
1	64	64	cylinder	2.0	var	2	ZupZup	14	62	0.182555505304
1	64	64	cylinder	2.0	var	2	ZupZup	28	43	0.355361325237
1	64	64	cylinder	2.0	var	2	ZupZup	16	47	-0.021452217769
1	64	64	cylinder	2.0	var	2	ZupZdn	58	35	-0.129841480615
1	64	64	cylinder	2.0	var	2	ZupZup	40	62	-0.040472104933
1	64	64	cylinder	2.0	var	2	ZupZdn	38	33	-0.049337491148
1	64	64	cylinder	2.0	var	2	ZupZup	37	38	-1.000000000000
1	64	64	cylinder	2.0	var	2	ZupZdn	36	49	0.072939975223
1	64	64	cylinder	2.0	var	2	ZupZdn	11	33	-0.029537246229
1	64	64	cylinder	2.0	var	2	ZupZdn	53	62	-0.035478480811
1	64	64	cylinder	2.0	var	2	ZupZdn	36	43	0.201794142624
1	64	64	cylinder	2.0	var	2	ZupZdn	59	2	-0.169549660269
1	64	64	cylinder	2.0	var	2	ZupZdn	61	24	0.000545231897
1	64	64	cylinder	2.0	var	2	ZupZup	28	46	-0.081143849049
1	64	64	cylinder	2.0	var	2	ZupZdn	23	19	-0.022954090945
1	64	64	cylinder	2.0	var	2	ZupZdn	6	11	0.051161991549
1	64	64	cylinder	2.0	var	2	ZupZdn	37	22	0.003710904545
1	64	64	cylinder	2.0	var	2	ZupZdn	14	29	-0.121767156756
1	64	64	cylinder	2.0	var	2	ZupZup	11	50	0.029724616679
1	64	64	cylinder	2.0	var	2	ZupZdn	6	3	0.039574196866
1	64	64	cylinder	2.0	var	2	ZupZdn	53	12	-0.254700700581
1	64	64	cylinder	2.0	var	2	ZupZup	24	41	-0.007923648712
1	64	64	cylinder	2.0	var	2	ZupZup	6	47	0.006104853895
1	64	64	cylinder	2.0	var	2	ZupZdn	34	43	-0.036246456175
1	64	64	cylinder	2.0	var	2	ZupZup	35	45	-0.309900269631
1	64	64	cylinder	2.0	var	2	ZupZdn	55	45	0.019130017875
1	64	64	cylinder	2.0	var	2	ZupZdn	63	34	0.081826935621
1	64	64	cylinder	2.0	var	2	ZupZdn	64	32	-0.110540681108
1	64	64	cylinder	2.0	var	2	ZupZup	34	57	0.179634316471
1	64	64	cylinder	2.0	var	2	ZupZdn	8	24	0.004944353678
1	64	64	cylinder	2.0	var	2	ZupZup	33	62	-0.044734224863
1	64	64	cylinder	2.0	var	2	ZupZup	17	38	-0.039812295253
1	64	64	cylinder	2.0	var	2	ZupZdn	42	47	0.008926884451
1	64	64	cylinder	2.0	var	2	ZupZdn	43	6	-0.031011775039
1	64	64	cylinder	2.0	var	2	ZupZdn	52	43	0.075629571555
1	64	64	cylinder	2.0	var	2	ZupZdn	26	56	-0.176030625489
1	64	64	cylinder	2.0	var	2	ZupZdn	17	45	0.002736211503
1	64	64	cylinder	2.0	var	2	ZupZdn	25	4	-0.014877151437
1	64	64	cylinder	2.0	var	2	ZupZup	1	47	-0.081143849049
1	64	64	cylinder	2.0	var	2	ZupZup	14	16	-0.203798344459
1	64	64	cylinder	2.0	var	2	ZupZup	33	47	-0.014576255392
1	64	64	cylinder	2.0	var	2	ZupZdn	59	50	0.023107363252
1	64	64	cylinder	2.0	var	2	ZupZdn	19	1	0.031441342076
1	64	64	cylinder	2.0	var	2	ZupZup	40	42	0.097860422162
1	64	64	cylinder	2.0	var	2	ZupZdn	12	32	-0.075117124044
1	64	64	cylinder	2.0	var	2	ZupZdn	50	51	0.291239532185
1	64	64	cylinder	2.0	var	2	ZupZdn	51	2	-0.059537735614
1	64	64	cylinder	2.0	var	2	ZupZdn	2	2	-0.404244533860
1	64	64	cylinder	2.0	var	2	ZupZup	45	60	-0.005504139152
1	64	64	cylinder	2.0	var	2	ZupZdn	23	50	0.001143674431
1	64	64	cylinder	2.0	var	2	ZupZdn	47	7	0.007844704206
1	64	64	cylinder	2.0	var	2	ZupZup	49	57	0.064333766938
1	64	64	cylinder	2.0	var	2	ZupZdn	27	49	-0.015851110239
1	64	64	cylinder	2.0	var	2	ZupZdn	25	53	-0.043141876371
1	64	64	cylinder	2.0	var	2	ZupZdn	5	49	0.010074884217
1	64	64	cylinder	2.0	var	2	ZupZup	33	34	-1.000000000000
1	64	64	cylinder	2.0	var	2	ZupZdn	57	29	-0.166106187660
1	64	64	cylinder	2.0	var	2	ZupZdn	52	56	-0.303099592440
1	64	64	cylinder	2.0	var	2	ZupZdn	10	62	-0.054622490311
1	64	64	cylinder	2.0	var	2	ZupZup	34	35	-0.179634316471
1	64	64	cylinder	2.0	var	2	ZupZup	7	57	-0.075234955783
1	64	64	cylinder	2.0	var	2	ZupZup	13	34	-0.156767577067
1	64	64	cylinder	2.0	var	2	ZupZdn	39	22	0.001338030767
1	64	64	cylinder	2.0	var	2	ZupZup	7	46	0.006104853895
1	64	64	cylinder	2.0	var	2	ZupZdn	63	58	-0.146249577554
1	64	64	cylinder	2.0	var	2	ZupZdn	35	5	-0.087268289586
1	64	64	cylinder	2.0	var	2	ZupZdn	26	44	0.217317187040
1	64	64	cylinder	2.0	var	2	ZupZdn	1	16	-1.000000000000
1	64	64	cylinder	2.0	var	2	ZupZdn	12	57	-0.272575336766
1	64	64	cylinder	2.0	var	2	ZupZup	6	9	-0.089377764428
1	64	64	cylinder	2.0	var	2	ZupZup	49	54	-0.064333766938
1	64	64	cylinder	2.0	var	2	ZupZdn	55	50	0.044950293684
1	64	64	cylinder	2.0	var	2	ZupZdn	12	60	0.093691966945
1	64	64	cylinder	2.0	var	2	ZupZup	19	56	-0.036276674879
1	64	64	cylinder	2.0	var	2	ZupZdn	17	64	-0.045124196757
1	64	64	cylinder	2.0	var	2	ZupZup	8	28	0.161062975629
1	64	64	cylinder	2.0	var	2	ZupZup	30	37	0.030066257736
1	64	64	cylinder	2.0	var	2	ZupZdn	29	24	-0.003169014085
1	64	64	cylinder	2.0	var	2	ZupZdn	52	30	0.032421307369
1	64	64	cylinder	2.0	var	2	ZupZup	15	60	0.011965646918
1	64	64	cylinder	2.0	var	2	ZupZup	7	8	-0.089377764428
1	64	64	cylinder	2.0	var	2	ZupZdn	32	44	-0.086861778693
1	64	64	cylinder	2.0	var	2	ZupZup	47	48	-0.084176982372
1	64	64	cylinder	2.0	var	2	ZupZdn	51	34	-0.036552247161
1	64	64	cylinder	2.0	var	2	ZupZdn	2	57	-0.187862518031
1	64	64	cylinder	2.0	var	2	ZupZdn	16	8	0.025558632433
1	64	64	cylinder	2.0	var	2	ZupZdn	22	46	0.000485722481
1	64	64	cylinder	2.0	var	2	ZupZdn	29	5	-0.005823362978
1	64	64	cylinder	2.0	var	2	ZupZdn	49	32	-0.007111499208
1	64	64	cylinder	2.0	var	2	ZupZup	22	24	0.080788966390
1	64	64	cylinder	2.0	var	2	ZupZup	7	10	-0.047293065410
1	64	64	cylinder	2.0	var	2	ZupZdn	9	25	0.018419020085
1	64	64	cylinder	2.0	var	2	ZupZdn	13	12	0.609824013960
1	64	64	cylinder	2.0	var	2	ZupZdn	27	61	0.020570909422
1	64	64	cylinder	2.0	var	2	ZupZdn	49	63	0.032866253714
1	64	64	cylinder	2.0	var	2	ZupZdn	3	63	-0.239266348933
1	64	64	cylinder	2.0	var	2	ZupZup	9	46	0.013069269782
1	64	64	cylinder	2.0	var	2	ZupZup	11	29	0.017830571539
1	64	64	cylinder	2.0	var	2	ZupZdn	53	27	-0.150320611272
1	64	64	cylinder	2.0	var	2	ZupZup	12	22	-0.010655001415
1	64	64	cylinder	2.0	var	2	ZupZdn	54	24	-0.030698263591
1	64	64	cylinder	2.0	var	2	ZupZup	14	58	-0.232229469492
1	64	64	cylinder	2.0	var	2	ZupZdn	39	2	-0.086981941926
1	64	64	cylinder	2.0	var	2	ZupZup	13	55	-0.538911256564
1	64	64	cylinder	2.0	var	2	ZupZdn	10	60	0.079560521280
1	64	64	cylinder	2.0	var	2	ZupZup	21	25	0.006798099868
1	64	64	cylinder	2.0	var	2	ZupZdn	64	64	-0.510870970103
1	64	64	cylinder	2.0	var	2	ZupZdn	42	39	0.055812265346
1	64	64	cylinder	2.0	var	2	ZupZdn	1	52	-0.198353228258
1	64	64	cylinder	2.0	var	2	ZupZdn	60	24	-0.000545231897
1	64	64	cylinder	2.0	var	2	ZupZup	20	47	-0.000534849099
1	64	64	cylinder	2.0	var	2	ZupZup	30	47	0.005414682792
1	64	64	cylinder	2.0	var	2	ZupZdn	63	3	-0.062279254732
1	64	64	cylinder	2.0	var	2	ZupZdn	63	22	-0.002050272336
1	64	64	cylinder	2.0	var	2	ZupZup	29	42	0.008888175256
1	64	64	cylinder	2.0	var	2	ZupZdn	52	5	-0.032709189869
1	64	64	cylinder	2.0	var	2	ZupZdn	21	38	0.001766129242
1	64	64	cylinder	2.0	var	2	ZupZdn	17	41	-0.010758021227
1	64	64	cylinder	2.0	var	2	ZupZdn	56	8	0.059699580965
1	64	64	cylinder	2.0	var	2	ZupZdn	2	32	-0.051771712869
1	64	64	cylinder	2.0	var	2	ZupZdn	21	29	-0.001007868514
1	64	64	cylinder	2.0	var	2	ZupZdn	2	19	-0.007267002374
1	64	64	cylinder	2.0	var	2	ZupZup	13	42	0.116242563669
1	64	64	cylinder	2.0	var	2	ZupZdn	53	9	0.111501372604
1	64	64	cylinder	2.0	var	2	ZupZdn	31	30	0.286812432421
1	64	64	cylinder	2.0	var	2	ZupZup	15	17	-0.235318285252
1	64	64	cylinder	2.0	var	2	ZupZdn	21	16	0.006591369584
1	64	64	cylinder	2.0	var	2	ZupZdn	34	51	-0.035631046639
1	64	64	cylinder	2.0	var	2	ZupZdn	37	47	-0.033566905376
1	64	64	cylinder	2.0	var	2	ZupZup	4	41	0.018398087990
1	64	64	cylinder	2.0	var	2	ZupZup	37	52	-0.168939911792
1	64	64	cylinder	2.0	var	2	ZupZdn	43	31	0.030738814609
1	64	64	cylinder	2.0	var	2	ZupZdn	44	25	-0.038280389325
1	64	64	cylinder	2.0	var	2	ZupZdn	39	47	-0.012027658720
1	64	64	cylinder	2.0	var	2	ZupZup	36	42	0.133198164189
1	64	64	cylinder	2.0	var	2	ZupZdn	32	33	0.287876982800
1	64	64	cylinder	2.0	var	2	ZupZup	7	30	-0.005020385506
1	64	64	cylinder	2.0	var	2	ZupZup	15	33	0.121020250113
1	64	64	cylinder	2.0	var	2	ZupZdn	30	23	-0.003169014085
1	64	64	cylinder	2.0	var	2	ZupZdn	36	2	0.535209628197
1	64	64	cylinder	2.0	var	2	ZupZdn	55	22	0.005084066891
1	64	64	cylinder	2.0	var	2	ZupZdn	58	8	0.030626260653
1	64	64	cylinder	2.0	var	2	ZupZdn	46	45	0.289076373094
1	64	64	cylinder	2.0	var	2	ZupZdn	14	18	0.159197032454
1	64	64	cylinder	2.0	var	2	ZupZdn	24	64	0.030390525686
1	64	64	cylinder	2.0	var	2	ZupZup	2	30	0.031252718104
1	64	64	cylinder	2.0	var	2	ZupZup	16	43	-0.093947829996
1	64	64	cylinder	2.0	var	2	ZupZdn	38	64	0.230266193507
1	64	64	cylinder	2.0	var	2	ZupZdn	4	45	0.004278838131
1	64	64	cylinder	2.0	var	2	ZupZdn	24	47	0.004430765731
1	64	64	cylinder	2.0	var	2	ZupZdn	42	29	0.022125056960
1	64	64	cylinder	2.0	var	2	ZupZdn	36	51	0.198353228258
1	64	64	cylinder	2.0	var	2	ZupZup	2	13	-0.408730795204
1	64	64	cylinder	2.0	var	2	ZupZup	14	59	0.232229469492
1	64	64	cylinder	2.0	var	2	ZupZdn	17	61	0.008360989468
1	64	64	cylinder	2.0	var	2	ZupZup	10	23	0.009047922540
1	64	64	cylinder	2.0	var	2	ZupZdn	49	55	-0.044569203680
1	64	64	cylinder	2.0	var	2	ZupZup	20	63	0.001641444769
1	64	64	cylinder	2.0	var	2	ZupZdn	10	2	-0.308845282333
1	64	64	cylinder	2.0	var	2	ZupZdn	28	52	0.198353228258
1	64	64	cylinder	2.0	var	2	ZupZup	45	50	-0.034982165248
1	64	64	cylinder	2.0	var	2	ZupZdn	63	13	-0.246385688263
1	64	64	cylinder	2.0	var	2	ZupZdn	25	50	0.004339029462
1	64	64	cylinder	2.0	var	2	ZupZdn	32	2	-0.046489260279
1	64	64	cylinder	2.0	var	2	ZupZup	46	53	-0.030827576609
1	64	64	cylinder	2.0	var	2	ZupZup	25	35	-0.059487673924
1	64	64	cylinder	2.0	var	2	ZupZup	43	61	0.006311572883
1	64	64	cylinder	2.0	var	2	ZupZdn	38	56	-0.365101077083
1	64	64	cylinder	2.0	var	2	ZupZup	43	62	0.088495415261
1	64	64	cylinder	2.0	var	2	ZupZdn	60	60	-0.278320938388
1	64	64	cylinder	2.0	var	2	ZupZdn	23	37	-0.007675401680
1	64	64	cylinder	2.0	var	2	ZupZdn	14	35	0.300458695039
1	64	64	cylinder	2.0	var	2	ZupZdn	28	35	0.409864640567
1	64	64	cylinder	2.0	var	2	ZupZdn	26	61	-0.020570909422
1	64	64	cylinder	2.0	var	2	ZupZdn	29	7	-0.006451168197
1	64	64	cylinder	2.0	var	2	ZupZup	21	48	-0.000424047635
1	64	64	cylinder	2.0	var	2	ZupZup	2	63	-0.116632882313
1	64	64	cylinder	2.0	var	2	ZupZdn	3	1	-0.404244533860
1	64	64	cylinder	2.0	var	2	ZupZdn	38	42	-0.092193702690
1	64	64	cylinder	2.0	var	2	ZupZup	36	40	0.162519389307
1	64	64	cylinder	2.0	var	2	ZupZup	12	54	-0.679542800814
1	64	64	cylinder	2.0	var	2	ZupZup	34	53	0.067329072148
1	64	64	cylinder	2.0	var	2	ZupZdn	36	55	0.694824015039
1	64	64	cylinder	2.0	var	2	ZupZup	32	36	-0.086861778693
1	64	64	cylinder	2.0	var	2	ZupZdn	39	51	-0.032235776716
1	64	64	cylinder	2.0	var	2	ZupZup	10	35	-0.577048184890
1	64	64	cylinder	2.0	var	2	ZupZdn	17	8	-0.008539235641
1	64	64	cylinder	2.0	var	2	ZupZdn	25	30	-0.006257452388
1	64	64	cylinder	2.0	var	2	ZupZdn	20	42	-0.001330099773
1	64	64	cylinder	2.0	var	2	ZupZdn	33	30	0.037064648968
1	64	64	cylinder	2.0	var	2	ZupZdn	27	52	0.043105565605
1	64	64	cylinder	2.0	var	2	ZupZdn	7	14	0.075234955783
1	64	64	cylinder	2.0	var	2	ZupZup	49	53	0.029333472761
1	64	64	cylinder	2.0	var	2	ZupZdn	41	59	-0.018364697517
1	64	64	cylinder	2.0	var	2	ZupZup	55	63	-0.153804602314
1	64	64	cylinder	2.0	var	2	ZupZdn	15	18	-0.200825743781
1	64	64	cylinder	2.0	var	2	ZupZdn	43	60	0.048995444278
1	64	64	cylinder	2.0	var	2	ZupZup	3	18	0.027513608654
1	64	64	cylinder	2.0	var	2	ZupZup	28	51	0.111241899393
1	64	64	cylinder	2.0	var	2	ZupZdn	4	22	0.001137196183
1	64	64	cylinder	2.0	var	2	ZupZup	19	30	0.003922114047
1	64	64	cylinder	2.0	var	2	ZupZup	1	8	-0.161062975629
1	64	64	cylinder	2.0	var	2	ZupZup	2	54	-0.468349863145
1	64	64	cylinder	2.0	var	2	ZupZup	14	38	-0.330417682382
1	64	64	cylinder	2.0	var	2	ZupZup	36	39	-0.162519389307
1	64	64	cylinder	2.0	var	2	ZupZup	41	44	0.006577670541
1	64	64	cylinder	2.0	var	2	ZupZdn	45	24	0.009513400167
1	64	64	cylinder	2.0	var	2	ZupZup	52	56	0.227197775390
1	64	64	cylinder	2.0	var	2	ZupZdn	60	50	-0.001295535689
1	64	64	cylinder	2.0	var	2	ZupZdn	34	54	0.075455000436
1	64	64	cylinder	2.0	var	2	ZupZdn	59	54	0.132484147115
1	64	64	cylinder	2.0	var	2	ZupZup	19	47	0.004766864012
1	64	64	cylinder	2.0	var	2	ZupZdn	34	11	0.123976210995
1	64	64	cylinder	2.0	var	2	ZupZdn	8	16	0.161062975629
1	64	64	cylinder	2.0	var	2	ZupZdn	43	55	-0.246914000582
1	64	64	cylinder	2.0	var	2	ZupZup	22	29	0.001363608609
1	64	64	cylinder	2.0	var	2	ZupZdn	22	60	-0.002161833990
1	64	64	cylinder	2.0	var	2	ZupZup	12	30	0.045345501866
1	64	64	cylinder	2.0	var	2	ZupZdn	10	32	-0.063787299390
1	64	64	cylinder	2.0	var	2	ZupZdn	41	19	-0.002066727144
1	64	64	cylinder	2.0	var	2	ZupZdn	62	32	-0.027527878761
1	64	64	cylinder	2.0	var	2	ZupZdn	63	49	0.018164194200
