geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max
torus	ED	4.0	3	n	UHF	1.0000000000000073	-0.03254812928731465	0.03254812928731442	0.020412744039026733	0.9999999729782727
torus	ED	4.0	3	n	UHFsym	1.0000000000000073	-0.03254812928730866	0.03254812928730842	0.944920617603129	0.9999999729782727
torus	ED	4.0	3	Sz	chi4	-2.914335439641036e-16	-0.01891628019514295	NaN	0.9535423470965135	1.0000001539538195
torus	ED	4.0	3	Sz	chi8	-2.914335439641036e-16	0.09054182778737098	NaN	0.3167147472258137	1.0000001539538195
torus	ED	4.0	3	Sz	chi32	-2.914335439641036e-16	0.0024147543765083513	NaN	0.9302381139399114	1.0000001539538195
torus	ED	4.0	3	Sz	chi128	-2.914335439641036e-16	-0.0007576026045767181	NaN	1.001752567840214	1.0000001539538195
torus	ED	4.0	3	Sz	exact	-2.914335439641036e-16	3.908839245336804e-9	NaN	1.0000001539538195	1.0000001539538195
torus	ED	4.0	3	Sz	UHF	-2.914335439641036e-16	0.3664847460105247	NaN	0.03117452600139574	1.0000001539538195
torus	ED	4.0	3	Sz	UHFsym	-2.914335439641036e-16	-3.400058012914542e-16	NaN	0.8929617155390505	1.0000001539538195
torus	ED	4.0	3	DoubleOcc	chi4	0.153989903414073	0.153989903414073	1.0	0.43528899551048883	8.680412088190641
torus	ED	4.0	3	DoubleOcc	chi8	0.153989903414073	0.07968963675273258	0.5174991021226253	1.038273022944897	8.680412088190641
torus	ED	4.0	3	DoubleOcc	chi32	0.153989903414073	0.04622654183672284	0.3001920308529672	4.844079013296813	8.680412088190641
torus	ED	4.0	3	DoubleOcc	chi128	0.153989903414073	0.009322722858368021	0.060541130630490575	8.586973561419807	8.680412088190641
torus	ED	4.0	3	DoubleOcc	exact	0.153989903414073	-1.5041861251563482e-6	9.768082788594579e-6	8.680412088190641	8.680412088190641
torus	ED	4.0	3	DoubleOcc	UHF	0.153989903414073	0.021762062648785024	0.14132136046782018	0.4274064555121165	8.680412088190641
torus	ED	4.0	3	DoubleOcc	UHFsym	0.153989903414073	0.02176206264878608	0.14132136046782703	4.626518159315433	8.680412088190641
torus	ED	4.0	3	ZZ onsite	chi4	-0.38404038634371507	0.6159596136562854	1.6038928080470247	0.4323311453784638	15.061811883501353
torus	ED	4.0	3	ZZ onsite	chi8	-0.38404038634371507	0.3843803948372694	1.000885345671041	1.0783838287683356	15.061811883501353
torus	ED	4.0	3	ZZ onsite	chi32	-0.38404038634371507	0.11478775093774396	0.29889499911868445	7.386191946030128	15.061811883501353
torus	ED	4.0	3	ZZ onsite	chi128	-0.38404038634371507	0.016749950225270815	0.043615074926728295	15.042390222995275	15.061811883501353
torus	ED	4.0	3	ZZ onsite	exact	-0.38404038634371507	-6.359399175703828e-6	1.6559193777115368e-5	15.061811883501353	15.061811883501353
torus	ED	4.0	3	ZZ onsite	UHF	-0.38404038634371507	0.15214450916977673	0.396167993211026	5.197798410681453	15.061811883501353
torus	ED	4.0	3	ZZ onsite	UHFsym	-0.38404038634371507	0.15214450916977473	0.39616799321102086	5.197798410681546	15.061811883501353
torus	ED	4.0	3	ZZ up-up nb	chi4	-0.12553627146763902	-0.10355365662727029	0.8248903318270413	1.2183665070842682	2.3366421238405586
torus	ED	4.0	3	ZZ up-up nb	chi8	-0.12553627146763902	0.0031882036538077585	0.02539667314103414	2.3381274229818363	2.3366421238405586
torus	ED	4.0	3	ZZ up-up nb	chi32	-0.12553627146763902	-0.0027633691166292773	0.022012515461251565	2.3322210490930813	2.3366421238405586
torus	ED	4.0	3	ZZ up-up nb	chi128	-0.12553627146763902	0.00911425008095576	0.07260252335362094	2.330682875176615	2.3366421238405586
torus	ED	4.0	3	ZZ up-up nb	exact	-0.12553627146763902	1.2106263760358615e-5	9.643638144438112e-5	2.3366421238405586	2.3366421238405586
torus	ED	4.0	3	ZZ up-up nb	UHF	-0.12553627146763902	0.5407071247881363	4.30717846297929	0.09545980749006418	2.3366421238405586
torus	ED	4.0	3	ZZ up-up nb	UHFsym	-0.12553627146763902	0.18236938976123584	1.4527226882650197	0.6463362095404386	2.3366421238405586
torus	ED	4.0	3	SzSz nb	chi4	-0.021031755464339573	-0.015536101754372644	0.7386973370204359	1.214060024038582	1.8798179869716762
torus	ED	4.0	3	SzSz nb	chi8	-0.021031755464339573	0.004107325248643812	0.1952916034806507	1.7454067965786466	1.8798179869716762
torus	ED	4.0	3	SzSz nb	chi32	-0.021031755464339573	-0.005863548379667002	0.27879500546727787	1.659188320247274	1.8798179869716762
torus	ED	4.0	3	SzSz nb	chi128	-0.021031755464339573	0.0010753277493829975	0.05112876817183764	1.895618044214626	1.8798179869716762
torus	ED	4.0	3	SzSz nb	exact	-0.021031755464339573	1.7044033173638229e-6	8.103951761200946e-5	1.8798179869716762	1.8798179869716762
torus	ED	4.0	3	SzSz nb	UHF	-0.021031755464339573	0.12953662618684483	6.159097199778729	0.07688325551887787	1.8798179869716762
torus	ED	4.0	3	SzSz nb	UHFsym	-0.021031755464339573	0.03995219243011972	1.89961282584617	0.6273840013211937	1.8798179869716762
torus	ED	4.0	3	SxSx nb	chi4	-0.021031755464339146	0.08075463745468986	3.8396527380519974	0.1534057047582495	1.707816572711628
torus	ED	4.0	3	SxSx nb	chi8	-0.021031755464339146	-0.0009141042269946269	0.043463049413281565	1.425232558121724	1.707816572711628
torus	ED	4.0	3	SxSx nb	chi32	-0.021031755464339146	-0.001495201329507128	0.07109255963166505	1.598046075422755	1.707816572711628
torus	ED	4.0	3	SxSx nb	chi128	-0.021031755464339146	0.0007921184369313085	0.03766297293986716	1.7078908063584564	1.707816572711628
torus	ED	4.0	3	SxSx nb	exact	-0.021031755464339146	1.717600420388793e-6	8.166700222913432e-5	1.707816572711628	1.707816572711628
torus	ED	4.0	3	SxSx nb	UHF	-0.021031755464339146	-0.0047744428715536524	0.22701114415527812	1.5315247119591153	1.707816572711628
torus	ED	4.0	3	SxSx nb	UHFsym	-0.021031755464339146	0.04001777400680885	1.9027310428110418	0.5217444240511434	1.707816572711628
torus	DMRG	4.0	3	n	chi4	0.9999998286726665	-1.7132733398650402e-7	1.7132736333956434e-7	0.9335618027549224	0.9999999731885136
torus	DMRG	4.0	3	n	chi8	0.9999998286726665	-0.03281109524050707	0.03281110086194549	0.23749213463849272	0.9999999731885136
torus	DMRG	4.0	3	n	chi32	0.9999998286726665	0.035059036877236216	0.03505904288380855	0.9242300762958866	0.9999999731885136
torus	DMRG	4.0	3	n	chi128	0.9999998286726665	0.010270299276763484	0.010270301036346775	0.9947940589405012	0.9999999731885136
torus	DMRG	4.0	3	n	exact	0.9999998286726665	0.0	0.0	0.9999999731885136	0.9999999731885136
torus	DMRG	4.0	3	n	UHF	0.9999998286726665	-0.03254830061465552	0.032548306191070034	0.020409524676193593	0.9999999731885136
torus	DMRG	4.0	3	n	UHFsym	0.9999998286726665	-0.03254830061464953	0.03254830619106404	0.9448774413381436	0.9999999731885136
torus	DMRG	4.0	3	Sz	chi4	-3.908839536770348e-9	-0.018916284103982196	NaN	0.9535872125007018	1.0000001533556455
torus	DMRG	4.0	3	Sz	chi8	-3.908839536770348e-9	0.09054182387853174	NaN	0.31674494909127593	1.0000001533556455
torus	DMRG	4.0	3	Sz	chi32	-3.908839536770348e-9	0.002414750467669106	NaN	0.9301457615854868	1.0000001533556455
torus	DMRG	4.0	3	Sz	chi128	-3.908839536770348e-9	-0.0007576065134159635	NaN	1.0017200691077512	1.0000001533556455
torus	DMRG	4.0	3	Sz	exact	-3.908839536770348e-9	0.0	NaN	1.0000001533556455	1.0000001533556455
torus	DMRG	4.0	3	Sz	UHF	-3.908839536770348e-9	0.36648474210168547	NaN	0.031179293566279888	1.0000001533556455
torus	DMRG	4.0	3	Sz	UHFsym	-3.908839536770348e-9	-3.908839585342605e-9	NaN	0.8930640549250068	1.0000001533556455
torus	DMRG	4.0	3	DoubleOcc	chi4	0.15399140760019817	0.15399140760019817	1.0	0.43520948089407396	8.684216710044698
torus	DMRG	4.0	3	DoubleOcc	chi8	0.15399140760019817	0.07969114093885774	0.5175038151853038	1.0381845636120441	8.684216710044698
torus	DMRG	4.0	3	DoubleOcc	chi32	0.15399140760019817	0.046228046022847996	0.3001988665683741	4.844409047090154	8.684216710044698
torus	DMRG	4.0	3	DoubleOcc	chi128	0.15399140760019817	0.009324227044493177	0.06055030725286505	8.590363610349646	8.684216710044698
torus	DMRG	4.0	3	DoubleOcc	exact	0.15399140760019817	0.0	0.0	8.684216710044698	8.684216710044698
torus	DMRG	4.0	3	DoubleOcc	UHF	0.15399140760019817	0.02176356683491018	0.1413297480299295	0.42740436632817297	8.684216710044698
torus	DMRG	4.0	3	DoubleOcc	UHFsym	0.15399140760019817	0.021763566834911235	0.14132974802993636	4.626600342798646	8.684216710044698
torus	DMRG	4.0	3	ZZ onsite	chi4	-0.38403402694453936	0.6159659730554611	1.6039359271266251	0.43224487768725256	15.066355419887806
torus	DMRG	4.0	3	ZZ onsite	chi8	-0.38403402694453936	0.3843867542364451	1.0009184792678714	1.0781439677361297	15.066355419887806
torus	DMRG	4.0	3	ZZ onsite	chi32	-0.38403402694453936	0.11479411033691966	0.29891650812884285	7.385005250464864	15.066355419887806
torus	DMRG	4.0	3	ZZ onsite	chi128	-0.38403402694453936	0.01675630962444652	0.04363235663715392	15.045851662292636	15.066355419887806
torus	DMRG	4.0	3	ZZ onsite	exact	-0.38403402694453936	0.0	0.0	15.066355419887806	15.066355419887806
torus	DMRG	4.0	3	ZZ onsite	UHF	-0.38403402694453936	0.15215086856895244	0.39619111301021626	5.196715473847903	15.066355419887806
torus	DMRG	4.0	3	ZZ onsite	UHFsym	-0.38403402694453936	0.15215086856895044	0.3961911130102111	5.196715473847999	15.066355419887806
torus	DMRG	4.0	3	ZZ up-up nb	chi4	-0.12554837773139937	-0.10356576289103064	0.8249072171414372	1.218419783602658	2.3366652324165282
torus	DMRG	4.0	3	ZZ up-up nb	chi8	-0.12554837773139937	0.0031760973900474	0.02529779713157588	2.3381166400538334	2.3366652324165282
torus	DMRG	4.0	3	ZZ up-up nb	chi32	-0.12554837773139937	-0.002775475380389636	0.022106819940975596	2.3322721765852052	2.3366652324165282
torus	DMRG	4.0	3	ZZ up-up nb	chi128	-0.12554837773139937	0.009102143817195402	0.0724990954217561	2.3306047520537554	2.3366652324165282
torus	DMRG	4.0	3	ZZ up-up nb	exact	-0.12554837773139937	0.0	0.0	2.3366652324165282	2.3366652324165282
torus	DMRG	4.0	3	ZZ up-up nb	UHF	-0.12554837773139937	0.540695018524376	4.306666707244512	0.09540935956713074	2.3366652324165282
torus	DMRG	4.0	3	ZZ up-up nb	UHFsym	-0.12554837773139937	0.1823572834974755	1.4524861793723387	0.6459786160449571	2.3366652324165282
torus	DMRG	4.0	3	SzSz nb	chi4	-0.021033459867656937	-0.015537806157690008	0.7387185111462535	1.2141867064984908	1.8810051080496621
torus	DMRG	4.0	3	SzSz nb	chi8	-0.021033459867656937	0.0041056208453264485	0.195194745475025	1.7465975095709034	1.8810051080496621
torus	DMRG	4.0	3	SzSz nb	chi32	-0.021033459867656937	-0.005865252782984366	0.2788534468360738	1.6599844854960693	1.8810051080496621
torus	DMRG	4.0	3	SzSz nb	chi128	-0.021033459867656937	0.0010736233460656337	0.05104359210614417	1.8968868130939702	1.8810051080496621
torus	DMRG	4.0	3	SzSz nb	exact	-0.021033459867656937	0.0	0.0	1.8810051080496621	1.8810051080496621
torus	DMRG	4.0	3	SzSz nb	UHF	-0.021033459867656937	0.1295349217835275	6.158517077007991	0.07684962968107173	1.8810051080496621
torus	DMRG	4.0	3	SzSz nb	UHFsym	-0.021033459867656937	0.03995048802680236	1.8993778616628858	0.6273387856814384	1.8810051080496621
torus	DMRG	4.0	3	SxSx nb	chi4	-0.021033473064759535	0.08075291985426947	3.839257530396475	0.1536033672780093	1.7076817998210572
torus	DMRG	4.0	3	SxSx nb	chi8	-0.021033473064759535	-0.0009158218274150157	0.043541160539455864	1.425253367025709	1.7076817998210572
torus	DMRG	4.0	3	SxSx nb	chi32	-0.021033473064759535	-0.0014969189299275168	0.0711684145228267	1.59788750249378	1.7076817998210572
torus	DMRG	4.0	3	SxSx nb	chi128	-0.021033473064759535	0.0007904008365109197	0.037578237035670266	1.7078050658878363	1.7076817998210572
torus	DMRG	4.0	3	SxSx nb	exact	-0.021033473064759535	0.0	0.0	1.7076817998210572	1.7076817998210572
torus	DMRG	4.0	3	SxSx nb	UHF	-0.021033473064759535	-0.004776160471974041	0.2270742666828639	1.531495325725056	1.7076817998210572
torus	DMRG	4.0	3	SxSx nb	UHFsym	-0.021033473064759535	0.040016056406388466	1.9024940048266799	0.5223727911660093	1.7076817998210572
torus	ED	4.0	5	n	chi4	0.9999999999999993	-5.53113110868253e-13	5.531131108682534e-13	1.0000080074572317	1.0000002145122266
torus	ED	4.0	5	n	chi8	0.9999999999999993	0.038562868177188125	0.03856286817718815	0.47062376356883884	1.0000002145122266
torus	ED	4.0	5	n	chi32	0.9999999999999993	-0.1517369198658638	0.1517369198658639	0.29707716914582366	1.0000002145122266
torus	ED	4.0	5	n	chi128	0.9999999999999993	-0.021328049320370468	0.021328049320370482	0.9408975725977919	1.0000002145122266
torus	ED	4.0	5	n	exact	0.9999999999999993	2.2118254128233872e-7	2.2118254128233888e-7	1.0000002145122266	1.0000002145122266
torus	ED	4.0	5	n	UHF	0.9999999999999993	0.06509625857464396	0.065096258574644	0.022104177367017717	1.0000002145122266
torus	ED	4.0	5	n	UHFsym	0.9999999999999993	0.06509625857464973	0.06509625857464978	0.7399797380815102	1.0000002145122266
torus	ED	4.0	5	Sz	chi4	2.3592239273284576e-16	4.620147651245021e-5	NaN	0.9999337876046036	0.9999999381492842
torus	ED	4.0	5	Sz	chi8	2.3592239273284576e-16	0.05295033021455865	NaN	0.5667134373672874	0.9999999381492842
torus	ED	4.0	5	Sz	chi32	2.3592239273284576e-16	0.0005415062392961148	NaN	0.40771134744457044	0.9999999381492842
torus	ED	4.0	5	Sz	chi128	2.3592239273284576e-16	-0.0014483749506552374	NaN	0.9698787346537071	0.9999999381492842
torus	ED	4.0	5	Sz	exact	2.3592239273284576e-16	8.457372053377599e-8	NaN	0.9999999381492842	0.9999999381492842
torus	ED	4.0	5	Sz	UHF	2.3592239273284576e-16	-0.3277127809253467	NaN	0.03722545080789674	0.9999999381492842
torus	ED	4.0	5	Sz	UHFsym	2.3592239273284576e-16	2.7755575615628914e-16	NaN	0.8050145456192531	0.9999999381492842
torus	ED	4.0	5	DoubleOcc	chi4	0.15398990341407257	0.1539899034135209	0.9999999999964175	0.47609646479305595	10.213777614139522
torus	ED	4.0	5	DoubleOcc	chi8	0.15398990341407257	0.1181504334585115	0.7672609102222099	1.0116873027550726	10.213777614139522
torus	ED	4.0	5	DoubleOcc	chi32	0.15398990341407257	-0.08799858432158938	0.5714568447060115	4.112913382633166	10.213777614139522
torus	ED	4.0	5	DoubleOcc	chi128	0.15398990341407257	-0.0025616621297099573	0.01663526031847525	10.391003343350912	10.213777614139522
torus	ED	4.0	5	DoubleOcc	exact	0.15398990341407257	-3.974264534162275e-6	2.5808604629588212e-5	10.213777614139522	10.213777614139522
torus	ED	4.0	5	DoubleOcc	UHF	0.15398990341407257	0.042874318763115024	0.27842292132509316	0.6966476431471186	10.213777614139522
torus	ED	4.0	5	DoubleOcc	UHFsym	0.15398990341407257	0.04287431876311566	0.27842292132509733	8.186235093951048	10.213777614139522
torus	ED	4.0	5	ZZ onsite	chi4	-0.3840403863437095	0.6159596136551878	1.6038928080441899	0.42716045178846623	15.091743146259393
torus	ED	4.0	5	ZZ onsite	chi8	-0.3840403863437095	0.39547599747966755	1.029777105592544	1.007298471615259	15.091743146259393
torus	ED	4.0	5	ZZ onsite	chi32	-0.3840403863437095	-0.04852049755463239	0.1263421746253723	11.830445940660246	15.091743146259393
torus	ED	4.0	5	ZZ onsite	chi128	-0.3840403863437095	0.032409450121899774	0.08439073408517477	14.260872375119265	15.091743146259393
torus	ED	4.0	5	ZZ onsite	exact	-0.3840403863437095	-1.6339423222044847e-5	4.254610661551971e-5	15.091743146259393	15.091743146259393
torus	ED	4.0	5	ZZ onsite	UHF	-0.3840403863437095	0.041304757903171174	0.10755316204219242	13.618020773741655	15.091743146259393
torus	ED	4.0	5	ZZ onsite	UHFsym	-0.3840403863437095	0.041304757903167844	0.10755316204218375	13.618020773741925	15.091743146259393
torus	ED	4.0	5	ZZ up-up nb	chi4	-0.12553627146763724	0.16680308084985251	1.3287241918193635	0.658700488388544	2.111755582609511
torus	ED	4.0	5	ZZ up-up nb	chi8	-0.12553627146763724	0.39335094186989017	3.133364861575441	0.1632859318132502	2.111755582609511
torus	ED	4.0	5	ZZ up-up nb	chi32	-0.12553627146763724	-0.01608681352555956	0.128144745239679	2.0919402101354576	2.111755582609511
torus	ED	4.0	5	ZZ up-up nb	chi128	-0.12553627146763724	0.002439622410560449	0.01943360577814655	2.107601591106714	2.111755582609511
torus	ED	4.0	5	ZZ up-up nb	exact	-0.12553627146763724	8.867388836403256e-6	7.063606982057958e-5	2.111755582609511	2.111755582609511
torus	ED	4.0	5	ZZ up-up nb	UHF	-0.12553627146763724	0.41059688738755806	3.2707430496962653	0.1509377771245881	2.111755582609511
torus	ED	4.0	5	ZZ up-up nb	UHFsym	-0.12553627146763724	0.12406860452823723	0.9883088216477868	0.9426160218994275	2.111755582609511
torus	ED	4.0	5	SzSz nb	chi4	-0.021031755464339306	0.052053082615105745	2.474975648293605	0.3249922178296249	1.9004938681198031
torus	ED	4.0	5	SzSz nb	chi8	-0.021031755464339306	0.07515480091487027	3.5733964785916266	0.17158099179200217	1.9004938681198031
torus	ED	4.0	5	SzSz nb	chi32	-0.021031755464339306	-0.0035821418563878465	0.17032063074628262	1.8250237096066408	1.9004938681198031
torus	ED	4.0	5	SzSz nb	chi128	-0.021031755464339306	-0.0016566749869753941	0.0787701716000071	1.8673990928485917	1.9004938681198031
torus	ED	4.0	5	SzSz nb	exact	-0.021031755464339306	1.3159896485002986e-6	6.257155522427236e-5	1.9004938681198031	1.9004938681198031
torus	ED	4.0	5	SzSz nb	UHF	-0.021031755464339306	0.10021241314352458	4.764814487950907	0.09814558133934424	1.9004938681198031
torus	ED	4.0	5	SzSz nb	UHFsym	-0.021031755464339306	0.02858034242869423	1.3589137852593447	0.7746656464062424	1.9004938681198031
torus	ED	4.0	5	SxSx nb	chi4	-0.021031755464339098	0.13844610512371128	6.582717517729651	0.06644605539061076	1.9945690402701504
torus	ED	4.0	5	SxSx nb	chi8	-0.021031755464339098	0.06059166025733924	2.8809606673145707	0.30814055434278803	1.9945690402701504
torus	ED	4.0	5	SxSx nb	chi32	-0.021031755464339098	0.0012783183086400689	0.06078039043424371	1.999000645310464	1.9945690402701504
torus	ED	4.0	5	SxSx nb	chi128	-0.021031755464339098	-0.0015361180986689094	0.0730380353305986	1.9499278265753375	1.9945690402701504
torus	ED	4.0	5	SxSx nb	exact	-0.021031755464339098	1.3135221033945543e-6	6.245423049073238e-5	1.9945690402701504	1.9945690402701504
torus	ED	4.0	5	SxSx nb	UHF	-0.021031755464339098	-0.0071832536382997175	0.341543227358242	1.7351289331266353	1.9945690402701504
torus	ED	4.0	5	SxSx nb	UHFsym	-0.021031755464339098	0.0286327817191153	1.3614071239875487	0.9331689009379946	1.9945690402701504
torus	DMRG	4.0	5	n	chi4	0.999999778817458	-2.2118309439544959e-7	2.2118314331729946e-7	1.0000083196441758	1.0000002165135118
torus	DMRG	4.0	5	n	chi8	0.999999778817458	0.03856264699464684	0.03856265552403302	0.4707521928560861	1.0000002165135118
torus	DMRG	4.0	5	n	chi32	0.999999778817458	-0.15173714104840508	0.15173717461001907	0.2969863431462781	1.0000002165135118
torus	DMRG	4.0	5	n	chi128	0.999999778817458	-0.02132827050291175	0.021328275220353878	0.9407659711568565	1.0000002165135118
torus	DMRG	4.0	5	n	exact	0.999999778817458	0.0	0.0	1.0000002165135118	1.0000002165135118
torus	DMRG	4.0	5	n	UHF	0.999999778817458	0.06509603739210268	0.06509605179021288	0.02210279481720725	1.0000002165135118
torus	DMRG	4.0	5	n	UHFsym	0.999999778817458	0.06509603739210845	0.06509605179021866	0.7402049688288559	1.0000002165135118
torus	DMRG	4.0	5	Sz	chi4	-8.45737202978536e-8	4.6116902791916436e-5	NaN	0.9999334436480809	0.9999999370424038
torus	DMRG	4.0	5	Sz	chi8	-8.45737202978536e-8	0.05295024564083812	NaN	0.5666321024627639	0.9999999370424038
torus	DMRG	4.0	5	Sz	chi32	-8.45737202978536e-8	0.000541421665575581	NaN	0.4078403588593159	0.9999999370424038
torus	DMRG	4.0	5	Sz	chi128	-8.45737202978536e-8	-0.0014484595243757711	NaN	0.9699404327411905	0.9999999370424038
torus	DMRG	4.0	5	Sz	exact	-8.45737202978536e-8	0.0	NaN	0.9999999370424038	0.9999999370424038
torus	DMRG	4.0	5	Sz	UHF	-8.45737202978536e-8	-0.32771286549906725	NaN	0.03724035285946167	0.9999999370424038
torus	DMRG	4.0	5	Sz	UHFsym	-8.45737202978536e-8	-8.457372025622023e-8	NaN	0.804977503957428	0.9999999370424038
torus	DMRG	4.0	5	DoubleOcc	chi4	0.15399387767860673	0.15399387767805506	0.9999999999964175	0.47633603157403137	10.21259333013793
torus	DMRG	4.0	5	DoubleOcc	chi8	0.15399387767860673	0.11815440772304567	0.76726691673834	1.0123239346782726	10.21259333013793
torus	DMRG	4.0	5	DoubleOcc	chi32	0.15399387767860673	-0.08799461005705522	0.5714162886443095	4.11192076014399	10.21259333013793
torus	DMRG	4.0	5	DoubleOcc	chi128	0.15399387767860673	-0.002557687865175795	0.016609023058136267	10.391139842778559	10.21259333013793
